"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLAZOLE 75% WP @ 0.5GM/LIT. OF WATER","WEST BENGAL","DINAJPUR(NORTH)","RAIGANJ                                           ","2014-09-02 14:12:47.780"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLI.","RECOMMENDED FOR SPRAY DIMETHOATE @ 2 ML/ LIT WATER.","WEST BENGAL","DINAJPUR(NORTH)","ISLAMPUR                                          ","2014-09-02 14:36:08.593"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF THRIPS IN PADDY.","RECOMMENDED FOR SPRAY AZADIRECTIN 1% EC @ 3 ML / LIT OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","RAIGANJ                                           ","2014-09-04 06:59:09.737"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","YELLOWING IN LEAF IN RICE","RECOMMENDED FOR SPRAYING FOR MANCOZEB @ 2.5 GM/L OF WATER","WEST BENGAL","DINAJPUR(NORTH)","GOALPOKHAR-I                                      ","2014-09-04 07:41:37.110"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR FRUIT FLY ATTACK","RECOMMENDED FOR LAMDA CYHELOTHRIN 1ML/LITTER OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","KARANDIGHI                                        ","2014-09-04 15:33:57.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY TRIAZOPHOSE 40% EC @ 1ML/LIT. OF WATER","WEST BENGAL","DINAJPUR(NORTH)","ITAHAR                                            ","2014-09-04 20:09:29.510"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORER IN PADDY.","RECOMMENDED FOR SPRAY ACEPHATE 75%SP @ 0.75 GM /LIT. OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","ISLAMPUR                                          ","2014-09-05 08:10:20.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORER IN PADDY.","RECOMMENDED FOR SPRAY ACEPHATE 75%SP @ 0.75 GM /LIT. OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","ISLAMPUR                                          ","2014-09-05 08:10:20.577"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","WANT TO KNOWN ABOUT CONTROL OF LEAF CURL IN BITTER GOURD.","RECOMMENDED FOR SPRAY FENAZAQUIN 10% EC @ 1.5 ML/LIT OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","KALIAGANJ                                         ","2014-09-05 08:41:43.750"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORER IN PADDY.","RECOMMENDED FOR SPRAY CARTAP HYDROCHLORIDE 50% @ 1 GM/ LIT. OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","CHOPRA                                            ","2014-09-05 09:08:21.963"
