"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM ROT IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75% SP @ 0.75GM/LIT. OF WATER","WEST BENGAL","DARJILING","PHANSIDEWA                                        ","2014-09-03 07:14:20.120"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ATTACK OF STEM BORER IN COCONUT","RECOMMENDED FOR SPRAY OF AZADIRACHTIN 1 % EC @ 3 ML/LIT OF WATER","WEST BENGAL","DARJILING","PHANSIDEWA                                        ","2014-09-07 07:09:10.407"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER ATTACK IN PADDY","ADVICE TO APPLY ACEPHATE 75%WP @ 1GM/ LIT OF WATER","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-09-08 07:27:15.277"
"KHARIF","HORTICULTURE","Fruits","Orange","	Plant Protection	","CONTROL OF FRUIT DROP IN ORANGE.","RECOMMENDED FOR N TRICONTANOL @1ML PER LITRE OF WITH BORON @2GRAM PER LITRE OF WATER","WEST BENGAL","DARJILING","JORE BUNGLOW-SUKIAPOKHRI","2014-09-08 21:58:26.633"
"KHARIF","HORTICULTURE","Vegetables","Potato","Government Schemes","ASKING ABOUT GOVERNMENAT SCHEMES FOR POTATO.","CONTACT TO YOUR BLOCK A.D.A. OR H.D.O. OFFICE.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-09-09 12:13:47.947"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF SPOT IN CHILLI","RECOMMENDED FOR MANCOZEB@2G/LITRE OR COPPER OXYCHLORIDE @2.5 G/LITRE OF WATER.","WEST BENGAL","DARJILING","KALIMPONG-II","2014-09-09 16:01:48.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF EARHEAD CUTTING CATERPILLAR INPADDY.","RECOMENDED FOR SPRAY FIPRONIL 5% SC @ 1 ML / LIT OF WATER.","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-09-10 12:32:46.690"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","CONTROL OF STEM ROT IN CAULIFLOWER.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIED 50%WP @ 4 GM /LIT WATER.","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-09-10 21:21:08.120"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF FOLDDER IN PADDY.","RECOMMENDED FOR SPRAY FIPRONIL 5% SC @ 1 ML / LIT OF WATER.","WEST BENGAL","DARJILING","PHANSIDEWA                                        ","2014-09-14 17:32:20.930"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","FERTILIZER DOSE OF COCONUT.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-09-14 20:17:06.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","CLOUDY WEATHER RAIN WILL FALL","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-09-15 11:42:59.057"
"KHARIF","HORTICULTURE","Fruits","Citrus","Government Schemes","ASKING FOR P.A.O NUMBER","RECOMMENDED FOR EXPLAIN ALL.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-09-15 15:55:09.177"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","WHERE SHOULD I CONTACT FOR SOIL TESTING.","ADVICE TO CONTACT WITH BLOCK A.D.A.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-09-15 16:00:08.370"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT SEED TREATMENT IN CABBAGE.","RECOMMENDED FOR APPLY CARBENDAZIM @ 2-3GM /KG OF SEED.","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-09-16 17:34:26.477"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL OF ROOT ROT IN CABBAGE.","RECOMMENDED FOR SPRAY COPPER OXYCHLORAIED @ 4 GM / LIT OF WATER.","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-09-16 17:41:38.710"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","CATER PILLAR IN CAULIFLOWER","RECOMMENDED FOR SPRAY CHLORPYRIPHOS @ 2 ML/ LIOT. OF WATER.","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-09-21 18:03:17.713"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","ASKING ABOUT CHEMICAL FERTILIZERS REQUIRE IN BRINJAL FIELD.","RECOMMENDED CHEMICAL FERTILIZERS REQUIRE IN BRINJAL FIELD ARE NITROGEN, SSP, MOP.","WEST BENGAL","DARJILING","PHANSIDEWA                                        ","2014-09-24 09:35:35.283"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF LEAF CURL IN BRINJAL.","RECOMMENDED FOR SPRAY AZADIRECTIN 10,000 PPM @3 ML/LIT OF WATER.","WEST BENGAL","DARJILING","PHANSIDEWA                                        ","2014-09-26 19:21:19.803"
