"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF TERMITE IN BRINJAL","RECOMMENDED FOR SPRAY AZADIRACHTIN 1% EC @ 3 ML/LT. OF WATER","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-10-03 10:38:16.823"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","CONTROL OF LEAF SPOT IN BITTER GOURD.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LIT.OF WATER.","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-10-03 14:16:51.793"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","PLANTS TURNS YELLOWISH IN OKRA","RECOMENDED FOR SPRAY COPPER OXICHLORIDE 50%WP @ 4GM/ LIT OF WATER","WEST BENGAL","DARJILING","JORE BUNGLOW-SUKIAPOKHRI","2014-10-04 07:34:59.697"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","CONTROL OF BROWN SPOTS IN BITTEDR GOURD","RECOMMENDED DOSE SPRAY CARBENDAZIM 1GM/LIT OF WATER","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-10-04 10:05:06.417"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF FLOWER DROPPING IN BER.","RECOMMENDED FOR SPRAY ALPHA NAPTHAIL ACITIC ACID @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-10-04 11:03:00.740"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","	Plant Protection	","WANT TO KNOWN ABOUT MUSHROOM CULTIVATION.","CONTACT WITH ASSISTANT DIRECTOR OF AGRICULTURE/HORTICULTURE.","WEST BENGAL","DARJILING","KHARIBARI                                         ","2014-10-04 11:25:54.993"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ACABC TRAINNING","RECOMMENDED FOR CONTACT A.D.A OFFICE","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-10-04 11:36:36.750"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","FLOWER DROPPING IN BER","RECOMMENDED FOR SPRAYING ALPHA NAPTHAYL ACETIC ACID @ 1ML/4.5L OF WATER","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-10-04 12:15:50.710"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL OF FLOWER DROP IN COCONUT.","RECOMMENDED FOR SPRAY ALPHA NAPTHALENE ACETIC ACID @ 1 ML /4.5 LIT.OF WATER.","WEST BENGAL","DARJILING","MATIGARA                                          ","2014-10-05 10:24:17.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","PARTLY CLOUDY WEATHER SOME CHANCE OF RAINFALL.","WEST BENGAL","DARJILING","NAXAL BARI                                        ","2014-10-05 12:45:57.887"
