"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN AMAN PADDY.","RECOMMENDED FOR SPRAY CARTAP HYDROCHLORIDE 50 % SP @ 1 GM/LITRE OF WATER.","WEST BENGAL","BARDDHAMAN","RAINA-I                                           ","2014-10-01 06:54:13.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN LEAF HOPPER IN PADDY.","RECOMMENDED FOR SPRAY TRIAZOPHOS 40%EC @ 1 ML / LIT. OF WATER.","WEST BENGAL","BARDDHAMAN","FARIDPUR - DURGAPUR                               ","2014-10-01 07:19:19.880"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT KISAN CREDIT CARD.","ADVICE TO CONTACT WITH BLOCK A.D.A.","WEST BENGAL","BARDDHAMAN","KETUGRAM_I                                        ","2014-10-01 07:19:48.893"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY PROPICONAZOLE 25%EC 0.75 ML/ LIT.OF WATER.","WEST BENGAL","BARDDHAMAN","","2014-10-01 07:21:18.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST ( RAIN FALL ) IN BURDWAN DISTRICT.","WEATHER FORECAST ( RAIN FALL ) IN BURDWAN DISTRICT- RAIN FALL 0 MM BUT MAY BE CLOUDY WEATHER.","WEST BENGAL","BARDDHAMAN","MEMARI-1                                          ","2014-10-01 07:33:02.697"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT.","NO RAIN FALL.","WEST BENGAL","BARDDHAMAN","MEMARI-II                                         ","2014-10-01 09:46:06.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5%SC @ 1.5 ML / LIT. OF WATER.","WEST BENGAL","BARDDHAMAN","GALSI -I                                          ","2014-10-01 10:31:50.937"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FLOWER DROPPING IN BRINJAL","RECOMMENDED DOSE SPRAY BORON 2GM/LIT OF WATER","WEST BENGAL","BARDDHAMAN","SALANPUR                                          ","2014-10-01 10:32:50.473"
"KHARIF","HORTICULTURE","Fruits","Litchi","	Plant Protection	","weather report","no or minimum rainfall for next five days","WEST BENGAL","BARDDHAMAN","PANDAVESWAR                                       ","2014-10-01 10:33:32.587"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF STEM ROT IN CHILLIES","RECOMMENDED FOR SPRAY METALAXYL 8% + MANCOZEB 64% (72%) WP 2.5 GM /1 LIT. OF WATER.","WEST BENGAL","BARDDHAMAN","RAINA-I                                           ","2014-10-01 10:39:23.873"
"KHARIF","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER REPORT IN THE DISTRICT OF BURDWAN","NO RAIN FALL IN THE DISTRICT OF BURDWAN","WEST BENGAL","BARDDHAMAN","KATWA-I                                           ","2014-10-01 10:46:41.770"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL","RECOMMENDED FOR SPRAY STREPTOCYCLINE @ 1 GM / 10 LIT.OF WATER.","WEST BENGAL","BARDDHAMAN","BURDWAN-II                                        ","2014-10-01 11:16:21.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SEATH BLIGHT  IN PADDY.","RECOMENDED FOR SPRAY HEXACONAZOLE 5%SC @ 1.5 ML / LITER OF WATER.","WEST BENGAL","BARDDHAMAN","SALANPUR                                          ","2014-10-01 11:17:10.803"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curling in chillies","recommended for spraying dimethoate @ 2ml/l of water","WEST BENGAL","BARDDHAMAN","FARIDPUR - DURGAPUR                               ","2014-10-01 11:20:27.557"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BPH IN PADDY.","RECOMMENDED FOR SPRAY IMIDACHLOPRID @ 1ML/5 LIT OF WATER.","WEST BENGAL","BARDDHAMAN","KALNA II                                          ","2014-10-01 11:38:03.777"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROWN PLANT HOPPER IN PADDY.","RECOMMENDED FOR SPRAY BUPROFEZIN 25% S.C. @ 1 ML/ LIT. OF WATER.","WEST BENGAL","BARDDHAMAN","RAINA-II                                          ","2014-10-01 12:30:34.800"
