"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","ANIMAL HUSBANDRY","Animal","Goat","Disease Management","ASKING ABOUT JOHNE`S DISEASE IN GOAT.","JOHNE`S DISEASE IS A SPECIFIC CHRONIC CONTAGIOUS ENTERITIS OF GOAT. USE TIMELY VACIN.","WEST BENGAL","PURULIA","","2014-08-01 09:28:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST IN PURULIYA DISTRICT.","CLOUDY WEATHER AND RAINFALL NEXT 5 DAYS IN YOUR DISTRICT.","WEST BENGAL","PURULIA","","2014-08-01 13:03:14.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN PURULIYA.","REGULAR RAINFALL AND CLOUDY WEATHER UPTO 5 DAYS AS PER  INDIA METEOROLOGICAL DEPARTMENT REPORT.","WEST BENGAL","PURULIA","HURA                                              ","2014-08-01 13:57:30.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","ASKING FOR FRUIT BORER ATTACK","RECOMMNDED FOR DANTOP SPRAY (CLOTHIANIDIN 50%WDG) 1GM/10LITTER OF WATER.","WEST BENGAL","PURULIA","KASHIPUR                                          ","2014-08-01 17:49:54.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF SHOOT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY FLUBENDIAMIED @ 1 GM / 4 LIT OF WATER.","WEST BENGAL","PURULIA","","2014-08-01 20:29:41.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT.","RAIN FALL FROM  03/08/14-63 MM.; 04/08/14-34 MM.; 05/08/14-31 MM.;06/08/14-16 MM.; AND  07/08/14-9 MM.;   ID NO.------------WBL_7731050","WEST BENGAL","PURULIA","","2014-08-02 11:01:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BLAST DISEASE IN PADDY.","RECOMMENDED TO SPRAY TRICYCLAZOLE 75%W.P@ 0.5GM/LIT. OF WATER.","WEST BENGAL","PURULIA","","2014-08-02 12:08:13.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER REPORTS IN PURULIA.","http://www.imd.gov.in/section/nhac/distforecast/purulia.htm","WEST BENGAL","PURULIA","","2014-08-02 14:12:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","CONTROL OF STEM BORER IN PADDY","RECOMENDED FOR SPRAY CARTAP HYDROCHLORIDE 50%SP @ 1 GM/LIT OF WATER","WEST BENGAL","PURULIA","","2014-08-02 14:30:46.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLI","RECOMMENDED SPRAY DIMETHOATE 30% EC @ 2ML/LIT. OF WATER","WEST BENGAL","PURULIA","BAGMUNDI                                          ","2014-08-02 15:35:25.000"
