"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Fruits","Lemon","	Plant Protection	","nibu ka fal jhad raha hai?","apply planofix @ .5ml/liter of water ka ghol banakar spray kare .","UTTARAKHAND","TEHRI GARWAL","NARENDRA NAGAR                                    ","2014-08-01 07:43:39.000"
"JAYAD","HORTICULTURE","Fruits","Peach","Cultural Practices","aadu ke paudhe kab laga sakte hai","aap aadu ko july aur august me laga sakte hai","UTTARAKHAND","TEHRI GARWAL","JAKHNIDHAR                                        ","2014-08-03 19:20:31.000"
"JAYAD","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","bean ko jad se kat raha hai","apply chloropyriphos-2ml / liter pani ke sath spray","UTTARAKHAND","TEHRI GARWAL","THAULDHAR                                         ","2014-08-03 19:36:32.000"
"JAYAD","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me jad ke pas se kida kaat deta hai","chloropyriphos 20 ec 2 ml /liter pani ke sath spray","UTTARAKHAND","TEHRI GARWAL","THAULDHAR                                         ","2014-08-03 19:46:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","is  pure hafte halki se bhari baris hone ki sambhvna hai","UTTARAKHAND","TEHRI GARWAL","THAULDHAR                                         ","2014-08-03 19:48:36.000"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","is pure hafte halki se bhaari baris hone ki sambhavna hai","UTTARAKHAND","TEHRI GARWAL","JAKHNIDHAR                                        ","2014-08-03 20:24:11.000"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","","pattagobhi mein kide lag rahe hai","spray copper oxychloride @ 2 gram/liter of water","UTTARAKHAND","TEHRI GARWAL","JAUNPUR                                           ","2014-08-03 21:17:52.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","is hafte halki baris se bhaari baris ki sambhavna hai","UTTARAKHAND","TEHRI GARWAL","BHILANGNA                                         ","2014-08-04 16:20:21.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","gaay ko sans nahi le rahi ahi","aap apne vetenary doctor se sampark kare","UTTARAKHAND","TEHRI GARWAL","JAUNPUR                                           ","2014-08-06 21:11:46.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","dhaan me patti safad pad rahe hai","ferus sulphate 2 kigra + 6 kigra urea ko 300 se 400 litre  pani ke sath ek acer me spray","UTTARAKHAND","TEHRI GARWAL","PRATAPNAGAR                                       ","2014-08-07 15:42:36.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","bheis bimar ho rahi hai?","pashu doctar se samprk kare.","UTTARAKHAND","TEHRI GARWAL","KIRTINAGAR                                        ","2014-08-11 10:37:25.000"
"KHARIF","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Cultural Practices","mater me jad ke paas se galan hoti hai","captan 2 graam / liter pani ke jad ke pas drenching","UTTARAKHAND","TEHRI GARWAL","THAULDHAR                                         ","2014-08-20 15:28:45.470"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","adrak sad raha hai?","apply carbendazim 12%+mancozeb 63%wp @ 2gm/liter of water ka ghol banakar spray kare.","UTTARAKHAND","TEHRI GARWAL","NARENDRA NAGAR                                    ","2014-08-20 18:05:02.547"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","adrakh me jad me kida laga hai","chloropyriphos 20 ec 2 ml / liter pani ke sath drenching","UTTARAKHAND","TEHRI GARWAL","NARENDRA NAGAR                                    ","2014-08-21 16:59:44.190"
