"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","49MM RAINFALL ON 1ST AUGUST 2014","ODISHA","BAUDH","KANTAMAL                                          ","2014-08-01 06:31:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer data for paddy","spray urea 4g/ltr of water","ODISHA","BAUDH","BOUDH                                             ","2014-08-01 09:37:58.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BOUDH","8 MM IN 02/08 ,3 MM IN 03/08 ,19 MM IN 04/08 FROM OUR INFORMATION RAINFALL IN BOUDH","ODISHA","BAUDH","BOUDH                                             ","2014-08-01 17:21:29.000"
"","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","cultural practices of coconut","recomended spacing, fertilizer dose etc.","ODISHA","BAUDH","","2014-08-01 17:30:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER BASAL DOSE IN PADDY","RECOMMENDED UREA 15KG,DAP 35KG,MOP 25KG/ACRE","ODISHA","BAUDH","","2014-08-01 17:34:28.000"
"","AGRICULTURE","Others","Others","Weather","rainfall data","2nd august 8mm rainfall","ODISHA","BAUDH","","2014-08-01 18:38:43.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","recomended triazophos @ 2ml/litre water","ODISHA","BAUDH","","2014-08-01 18:40:31.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL","RECOMMENDED NOVALURON 1ML/1LITRE OF WATER","ODISHA","BAUDH","KANTAMAL                                          ","2014-08-01 19:10:44.000"
"","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","FERTILISER DOSE IN PUMPKIN","RECOMMENDED FOR APPLICATION OF FERTILISER OF UREA 10KG/ACRE  AT 40DAYS OF PLANTING & AT 60DAYS","ODISHA","BAUDH","","2014-08-02 11:27:53.000"
"","HORTICULTURE","Vegetables","Brinjal","","FRUIT BORER OF BRINJAL","RECOMMENDED TO SPRAY SPINOSAD @ 5ML/15LIT OF WATER","ODISHA","BAUDH","BOUDH                                             ","2014-08-02 11:53:25.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","male flower in okra","recommended spray with ethrel 1ml/3ltr of water","ODISHA","BAUDH","BOUDH                                             ","2014-08-02 12:00:32.000"
"","FISHERIES","Inland","Fresh Water","Seaweed Cultivation","availability of azolla for fish farming","aaply to cooperative society","ODISHA","BAUDH","","2014-08-02 13:45:20.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","AVAILABILITY OF AZOLLA","RECOMMENDED TO CONTACT VETERNARY ASSISTANT SURGEON OF NEAR BY BLOCK OR KRISHI VIGYAN KENDRA.","ODISHA","BAUDH","","2014-08-02 13:55:42.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf burn in paddy","recommended for spray ridomil-2ml/lit of water","ODISHA","BAUDH","","2014-08-02 15:15:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","2ND SPLIT FERTILIZER DOSE IN PADDY CROP","RECOMMENDED DOSE TO APLLY 35 KG UREA PER 1AC AS FOR TOP DRESSING IN PADDY CROP","ODISHA","BAUDH","BOUDH                                             ","2014-08-02 16:25:19.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","5MM RAINFALL ON 3RD AUGUST","ODISHA","BAUDH","","2014-08-02 17:48:29.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","48 MM RAIN ON 5/8/14","ODISHA","BAUDH","","2014-08-02 19:23:30.000"
"","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","GRASS MANAGEMENT IN ARHAR","RECOMMENDED FOR TARGASUPER 2 ML /LTR WATER FOR GRASS MANAGEMENT IN ARHAR","ODISHA","BAUDH","BOUDH                                             ","2014-08-02 19:56:08.000"
"","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","GRASS MANAGEMENT IN ARHAR","RECOMMENDED FOR TARGASUPER 2 ML /LTR GRASS MANAGEMENT IN ARHAR","ODISHA","BAUDH","","2014-08-02 20:00:46.000"
"","AGRICULTURE","Others","Others","Weather","rainfall ib boudh district","rainfall ib boudh district-39mm rain may occur","ODISHA","BAUDH","BOUDH                                             ","2014-08-02 20:02:12.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","recomended fame @ 1ml/3litre water","ODISHA","BAUDH","","2014-08-02 20:13:12.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","RAINFALL FORECAST IN BAUDH DIST","RAINFALL FORECAST IN BAUDH DIST-- 48 MM EXPECTED RAINFALL OCCURS ON 4TH JULY 2014","ODISHA","BAUDH","","2014-08-03 06:36:13.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA AT BOUDHA","RAINFALL DATA AT BOUDHA--4 AUGUST-39MM,5 AUGUST-48MM","ODISHA","BAUDH","BOUDH                                             ","2014-08-03 07:32:34.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BOUDH","39 MM IN 03/08 ,41 MM IN 04/08 FROM OUR INFORMATION IN BOUDH","ODISHA","BAUDH","KANTAMAL                                          ","2014-08-03 08:09:40.000"
"","AGRICULTURE","Others","Others","Weather","rainfall in boudh district","rainfall in boudh district-4th aug 48mm rain may occur.","ODISHA","BAUDH","BOUDH                                             ","2014-08-03 08:19:20.000"
"","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","MUSHROOM CULTIVATION TRAINING","RECOMMENDED FOR MUSHROOM CULTIVATION TRAINING AT KVK, BAUDH AT-PALJHAR, PO-SALUKI 06841-220090","ODISHA","BAUDH","BOUDH                                             ","2014-08-03 09:20:06.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","sucking pest in bhindi.","apply tatamida 1ml in 3 litres of water spray.","ODISHA","BAUDH","","2014-08-03 09:52:09.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF BOUD DIST","RAINFALL DATA ON 4TH AUG-27MM,5TH AUG-53MM Rainfall (mm)","ODISHA","BAUDH","","2014-08-03 10:10:16.000"
"","AGRICULTURE","Others","Others","Weather","rainfall in boudh district-","rainfall in boudh district-39mm rain may occur on 4th aug.","ODISHA","BAUDH","","2014-08-03 10:21:45.000"
"","AGRICULTURE","Others","Others","Government Schemes","GOVT. SCHEMES AND TRAINING","RECOMMENDED TO CONTACT DAO, BAUDH 06841-222004 FOR SCHEMES AND KVK, BAUDH 06841-220090 FOR TRAINING","ODISHA","BAUDH","BOUDH                                             ","2014-08-03 10:33:23.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA OF BOUD DIST.","RAINFALL DATA FROM AUG 4 27MM,AUG 5 53MM Rainfall (mm)","ODISHA","BAUDH","BOUDH                                             ","2014-08-03 11:43:49.000"
"","AGRICULTURE","Others","Others","Cultural Practices","`MUSHROOM CULTIVATION","RECOMMEND 06841220090 KBK OF YOUR DISTRICT","ODISHA","BAUDH","","2014-08-03 12:13:38.000"
"","HORTICULTURE","Plantation Crops","Coconut","Market Information","AVAILABILITY OF SEEDLING","RECOMMENDED CONTACT KVK BOUD/AHO OF YOUR BLOCK","ODISHA","BAUDH","","2014-08-03 16:03:04.000"
"","HORTICULTURE","Fruits","Papaya","	Plant Protection	","ROOT ROT IN PAPAYA","RECOMMENDED SAAF 2 GM PER LITRE WATER SPRAY.","ODISHA","BAUDH","KANTAMAL                                          ","2014-08-03 16:54:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER REPORT","RAIN FOR NEXT FOUR DAYS","ODISHA","BAUDH","","2014-08-03 16:56:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF CUTTER IN RICE","RECOMMENDED SPRAY CHLOROPYRIPHOS@2ML/LIT","ODISHA","BAUDH","","2014-08-03 17:37:06.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA OF BOUDH","53 MM RAIN ON 5/8/14","ODISHA","BAUDH","","2014-08-03 18:18:41.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","RAINFALL","27,53,5,4,0MM RAINFALL NEXT 5DAYS FROM 4TH AUGUST IN BOUD DIST.","ODISHA","BAUDH","HARABHANGA                                        ","2014-08-03 21:37:09.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST","RAINFALL IS 27MM ON 4TH AUGUST 2014","ODISHA","BAUDH","BOUDH                                             ","2014-08-04 09:17:41.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF BOUD DIST","RAINFALL DATA OF BOUD DIST FOR AUG 5 16MM,AUG 6 5MM Rainfall (mm)","ODISHA","BAUDH","BOUDH                                             ","2014-08-04 13:07:09.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF ROT","RECOMMENDED SAAF 2GM/1LITRE OF WATER","ODISHA","BAUDH","","2014-08-04 15:44:09.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BOUDHA DISTRICT","RAINFALL IN BOUDHA DISTRICT-ON 5TH AUG 15 MM RAIN MAY OCCUR.","ODISHA","BAUDH","BOUDH                                             ","2014-08-04 16:38:25.000"
"","AGRICULTURE","Others","Others","Weather","weather report","continuous rainfall in next 5 days","ODISHA","BAUDH","","2014-08-04 18:03:25.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BOUDH DISTRICT.","RAINFALL IN BOUDH DISTRICT.ON 5TH AUG 14 MM RAIN MAY OCCUR.","ODISHA","BAUDH","HARABHANGA                                        ","2014-08-04 20:04:17.000"
"","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","FRUIT DROPS COCONUT","APPLY 700GM UREA+700GM SSP+700GM MOP/PLANT TWICE IN A YEAR TO CONTRON FRUIT DROPS COCONUT","ODISHA","BAUDH","","2014-08-05 12:00:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PANNICLE NOT EMERGING PROPERLY IN PADDY","RECOMMENDED FOR UREA 4 GM PER LITRE WATER SPRAY.","ODISHA","BAUDH","","2014-08-05 15:37:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FERTILIZER USE IN PADDY CROP","RECOMMENDED TO APPLY DAP 35KG,UREA 5KG,POTASH 27KG,TOP DRESSING(AFTER 21 DAYS) UREA 35KG,FLOWERING STAGE 17KG UREA","ODISHA","BAUDH","","2014-08-05 15:44:43.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","RECOMMENDED FOR TERMITE IN COTTON","RECOMMENDED TO SPRAY CHLOROPYRIPHOS @ 2ML /LTR OF WATER","ODISHA","BAUDH","","2014-08-05 15:56:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","RED LEAVES IN PADDY","RECOMMENDED FOR ZINC SULPHATE 4 GM PER LITRE WATER SPRAY.","ODISHA","BAUDH","HARABHANGA                                        ","2014-08-05 15:56:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","COLLAR ROT IN PADDY SEEDLING","APPLY REDOMILL @ 2.5GM/LITRE SPRAY","ODISHA","BAUDH","HARABHANGA                                        ","2014-08-05 16:02:30.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","11 MM RAIN 9/8/14","ODISHA","BAUDH","BOUDH                                             ","2014-08-05 17:56:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY NURSERY","SPRAY RECOMENDED DOSE OF TRICYCLAZOLE 1GM/1LIT WATER TO CONTROL BLAST IN PADDY","ODISHA","BAUDH","BOUDH                                             ","2014-08-06 10:07:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BACTERIAL LEAF BLIGHT IN PADDY","RECOMMENDED FOR COPPER OXYCHLORIDE 30GM +STREPTOCYCLIN 1GM/10L OF WATER FOR BACTERIAL LEAF BLIGHT IN PADDY","ODISHA","BAUDH","BOUDH                                             ","2014-08-06 10:15:02.000"
"","AGRICULTURE","Others","Others","Government Schemes","HELP ASSISTANCE FROM GOVT IN AGRICULTURE SECTOR","RECOMEND TO CONTACT AAO AT BLOCK LEVEL FOR BETTER ASSISTANCE","ODISHA","BAUDH","","2014-08-06 10:45:32.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLI","SPRAY TATAMIDA 1ML PER 3LTR WATER","ODISHA","BAUDH","","2014-08-06 11:03:37.000"
