"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","COLLAR ROT IN CHILLI","SPRAY  SAAF  2G PER 1LTR WATER","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 07:29:26.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","sucking insect in bitergourd","spray acephate 2ml/ltr of water","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 07:31:37.000"
"","HORTICULTURE","Vegetables","Pumpkin","Nutrient Management","FERTILISER DOSE AFTER 30 DAYS","FERTILISER DOSE AFTER 30 DAYS:UREA 20GM/PLANT","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 07:49:18.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLIES.","SPRAY QUINALOPHOS 1.5ML/LT OF WATER..TO CONTROL LEAF CURL..OR TATAMIDA 1ML/3LT OF WATER.","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 08:28:08.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","THRIPS IN CHILI CROP","SPRAY ACEPHATE 1GM/1 LITER OR ABAMECTIN 1ML/1 LITER OF WATER","ODISHA","BARGARH","BARPALI                                           ","2014-08-01 08:34:36.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLI","SPRAY TATAMIDA 1ML PER  3LTR WATER OR  ACEPHATE 1G PER 1LTR WATER","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 08:36:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer data for paddy","details narrated","ODISHA","BARGARH","JHARBANDH                                         ","2014-08-01 09:08:10.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLI","SPRAY TATAMIDA 1ML PER 3LTR WATER","ODISHA","BARGARH","GAISILET                                          ","2014-08-01 09:18:54.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","stem borer in paddy","spray triazophos 2ml/ltr of water","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 09:26:43.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF BURN DISEASES IN CHILLIE","LEAF BURN DISEASES IN CHILLIE ---SPRAY MANCOZEAB 2GM/ LIT WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 09:46:43.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Integrated Farming","integrated farming.","call transferred to veterinary fta.","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 09:47:20.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BARGARH DISTRICT","RAINFALL IN BARGARH DISTRICT-ON 1ST AUG 46MM RAIN MAY OCCUR.","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 10:01:27.000"
"","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","MUSHROOM TRAINING","VISIT OUAT , BBSR OR KRISHI VIGYAN KENDRA OF YOUR BLOCK.","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 10:16:04.000"
"","HORTICULTURE","Vegetables","Mushroom","","TRAINING FOR MUSHROOM CULTIVATION","CONTACT KVK OR OUAT, BHUBANESWAR","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 10:24:42.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","TANK MANAGEMENT","DIVERTED TO FISHERY OFFICER","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 11:03:33.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","MATSYAJIBI UNNAYANA YOJANA","MATSYAJIBI UNNAYANA YOJANA :  HOUSING PROJECT IS APPLICABLE FOR FISHERMEN COMMUNITY.","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 11:13:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER DOSE PADDY","FERTILISER DOSE PADDY:DAP 50KG+MOP 25KG/1ACRE","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-01 11:27:52.000"
"","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","MUSHROOM CULTURAL PRACTICES","CONTACT KRUSHI VIGYA KENDRA(KVK) FOR TRAINING","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 11:28:46.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ROOT ROT IN GINGER","ROOT ROT IN GINGER-- SPRAY RIDOMIL 2.5 GM/ LIT WATER","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 12:28:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weed control in rice","DO MANUAL  WEEDING","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 12:55:32.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","YMV IN BHENDI","YMV IN BHENDI:TATAMIDA 1ML/3LIT WATER SPRAY","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 12:57:41.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","package of practices for chilli cultivation.","detail given.","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 12:58:52.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","	Field Preparation	","SEASON FOR SOYABEAN CULTURE","SEASON FOR SOYABEAN CULTURE--JUNE,OCTOBER,NOVEMBER,JANUARY","ODISHA","BARGARH","PAIKMAL                                           ","2014-08-01 13:02:25.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","flower drop in bhindi","spray planofix 1ml/4ltr of water","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 13:10:34.000"
"","FISHERIES","Inland","Cold Water","Fishery Mechanization","fishery mechanisation.","call transferred to fishery fta.","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 13:11:40.000"
"","FISHERIES","Inland","Fresh Water","Fishery Mechanization","USE OF POTASSIUM PERMANGANATE IN FISH POND","IT CAN BE USED AS DISINFECTANT AND PROPHYLACTIC TREATMENT,JUST RINZ FISH IN IT AND REMOVE IN POND","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 13:13:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEEDCIDE IN RICE.","PHUJISUPER 80ML/ACRE.","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 13:42:16.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ROOT ROT IN CHILLIES","SPRAY SAAF 2GM PER LITRE WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 13:50:20.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","FRUIT BORER IN BITTER GOURD","SPINOSAD 1ML/3LITRES OF WATER","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 15:37:56.000"
"","HORTICULTURE","Vegetables","Spine Gourd","	Plant Protection	","CATERPILLAR IN SPINE GOURD","CHLOROPYRIPHOS 2ML/LITER OF WATER","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 15:42:38.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","leaf burn in brinjal","spray triazophos @ 2ml/litre water","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 15:43:05.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","COLLAR ROT IN BRINJAL","MANCOZEB 2GM/LTR OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 16:00:19.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","TIME OF SOWING IN PADDY","JUN-JULY MONTH","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-01 16:38:34.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","leaf burn in cowpea","recommended dose of ridomil-2gm/lit of water","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 16:54:20.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","54 MM RAIN ON 4/8/14","ODISHA","BARGARH","BARPALI                                           ","2014-08-01 17:05:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","APPLY RECOMENDED DOSE OF 15 KG UREA,35 KG DAP , 25 KG MOP PER ACRE","ODISHA","BARGARH","BARPALI                                           ","2014-08-01 17:07:32.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LITTLE LEAF IN CHILLI","ACEPHATE 1GM/LTR OF WATER","ODISHA","BARGARH","BARPALI                                           ","2014-08-01 17:20:16.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","6 MM RAINFALL IS THERE ON 2 ND AUGUST 2014","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-01 17:47:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy variety to be sown now","recomended MTU-7029, MTU-1001, POOJA","ODISHA","BARGARH","GAISILET                                          ","2014-08-01 17:56:43.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","LEAF CUTTER IN MOONG BEAN","RECOMENDED SPRAY CHLOROPYRIPHOS@2ML/LIT OF WATER","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 18:14:14.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ROOT ROT IN CHILLI","RECOMENDED SPRAY OF SAAF@2GM/LIT","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-01 18:24:47.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL IN BARGARH","6 MM IN02/08 ,11 MM IN 03/08 FROM OUR INFORMATION IN BARGARH","ODISHA","BARGARH","BHEDEN                                            ","2014-08-01 19:01:28.000"
"","AGRICULTURE","Others","Others","Cultural Practices","MUSHROOM CULTIVATION","RECOMMENDED 06682 235238  KBK OF YOUR DISTRICT","ODISHA","BARGARH","GAISILET                                          ","2014-08-01 19:05:58.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING OF BRINJAL","RECOMENDED SPRAY CARBENDAZIM@1.5 GM/LIT","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 19:09:13.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","SEED SOWING IN BITTER GOURD","RECOMMENDED PER PIT  2-3 SEED SOWING IN BITTER GOURD","ODISHA","BARGARH","BHEDEN                                            ","2014-08-01 19:11:59.000"
"","AGRICULTURE","Others","Others","Cultural Practices","MUSHROOM CULTIVATION","RECOMMENDED 06682 235238 KBK BARAGARH FOR MUSHROOM CULTIVATION","ODISHA","BARGARH","GAISILET                                          ","2014-08-01 19:15:07.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","leaf rot in brinjal","recomended redomil @ 2.5gm/litre water","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 19:17:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","FERTILISER DOSE IN PADDY","FERTILISER DOSE IN PADDY: RECOMMENDED DOSE DAP 35KG,UREA 4KG,MOP 27KG PER ACRE","ODISHA","BARGARH","JHARBANDH                                         ","2014-08-01 19:21:35.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ROOT ROT IN BRINJAL","APPLY RECOMENDED SAAF@2GM/LIT OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 19:22:20.000"
"","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","TO INCREASE FRUIT WEIGHT","RECOMENDED SPRAY OF PLANOFIX@1ML/5 LIT OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 19:24:09.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","LEAF CURL IN BLACK GRAM","IMIDACLOPRID 1ML/3 LITER OF WATER","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 19:33:14.000"
"","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","FLOWER DROP IN BRINJAL","RECOMMENDED PLANOFIX 1ML/5LITRES OF WATER","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 19:42:21.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ROOT ROT IN BRINJAL","RECOMENDED SPRAY SAAF@2GM/LIT","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 19:47:30.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","RECOMMENDED FOR FLOWE DROP IN COWPEA","RECOMMENDED FOR FLOWE DROP IN COWPEA SPRAY PLANOFIX 1ML /5LTR OF WATER","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 19:47:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER TILLERING DOSE","RECOMMENDED UREA 15KG/ACRE","ODISHA","BARGARH","BHATLI                                            ","2014-08-01 19:50:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY","STEM BORER IN PADDY: RECOMMENDED DOSE SPRAY CHLOROPYRIPHOS 2ML/L OF WATER","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 19:51:08.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","drying of leaves in greengram","recomended spray tatamida@1ml/3 lit","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 20:19:22.000"
"","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","FLOWER DROP","RECOMMENDED PLANOFIX 1ML/5LITRES OF WATER","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-01 20:19:32.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL  IN CHILLIES","ABAMECTIN 1ML/LITER OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 20:22:19.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","weed control in bittergourd","recomended spray targa super@2ml/lit","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-01 20:23:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEEDCIDE IN PADDY","RECOMMEND FUZI SUPER 120ML/ACRE","ODISHA","BARGARH","BARGARH                                           ","2014-08-01 20:23:13.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLIES","ABAMECTIN 1ML/ LITER OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 20:25:20.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","aphids in bitter gourd","recommended for spray acephate 5ml /15ltr of water","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-01 20:40:49.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAFCURL IN CHILLI","RECOMENDED SPRAY OF ABAMECTIN @1ML/LIT OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-01 20:50:23.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","1ST AUGUST 46MM RAINFALL","ODISHA","BARGARH","PAIKMAL                                           ","2014-08-01 21:15:37.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FUNGAL WILT IN BRINJAL","FUNGAL WILT IN BRINJAL: RECOMMENDED DOSE HEXACONAZOL 2ML/L OF WATER","ODISHA","BARGARH","PAIKMAL                                           ","2014-08-01 21:18:53.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LITTLE LEAF IN BRINJAL","ACEPHATE 1GM/LTR OF WATER","ODISHA","BARGARH","SOHELLA                                           ","2014-08-01 21:30:45.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","aphids in cow pea","rocommended regor 2ml/ltr of water","ODISHA","BARGARH","BARGARH                                           ","2014-08-02 07:36:41.000"
"","HORTICULTURE","Vegetables","Chillies","","WILTING OF CHILLI","SPRAY BLITOX-50 @ 3G + PLANTOMYCIN @ 1G/LIT OF WATER","ODISHA","BARGARH","BARPALI                                           ","2014-08-02 07:38:35.000"
"","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","fruitlesness in pointed gourd.","apply planofix 1ml in 5 litres of water spray.","ODISHA","BARGARH","BARPALI                                           ","2014-08-02 07:45:04.000"
"","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","sucking pest in pointed gourd.","apply tatamida 1ml in 3 litres of water spray.","ODISHA","BARGARH","BARPALI                                           ","2014-08-02 07:47:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","FIRST SPLIT FERTILIZER DOSE FOR PADDY","APPLY 35KG DAP, 22KG UREA,14KG MOP,20KG NEEM CAKE /ACRE DURING FIELD PREPARATION","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-02 07:48:07.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking insect in chilli","recomended to spray with imidachloprid 1ml/3ltr of water","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-02 08:23:18.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","burning of leaves brinjal","recommended to spray with blitox 2gm/ltr of water","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-02 08:42:35.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","leaf burn in brinjal","recomended to spray with copper oxychloride 2g/ltr of water","ODISHA","BARGARH","BARGARH                                           ","2014-08-02 08:45:13.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","THRIPS IN CHILI CROP","SPRAY ACEPHATE 1GM/1 LITER OR ABAMECTIN  1ML/1 LITER OF WATER","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-02 09:45:08.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilli plants.","apply acephate 1gram in 1 litre of water spray.","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-02 09:51:16.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","dieback in brinjal.","apply cuppor oxychloride 2ml in 1 litre of water spray.","ODISHA","BARGARH","AMBABHONA                                         ","2014-08-02 09:53:54.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","9 MM RAINFALL IS ON 2 ND AUG 2014.","ODISHA","BARGARH","PADAMPUR                                          ","2014-08-02 10:02:44.000"
"","HORTICULTURE","Vegetables","Pointed Gourd","Fertilizer Use and Availability","fertilizer data for pointed gourd","recomended to spray with 4gurea/ltr of water","ODISHA","BARGARH","BARPALI                                           ","2014-08-02 10:05:33.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF BARAGARH DIST","RAINFALL OF AUG 3 9MM,AUG 4 28MM,AUG 5 75MM Rainfall (mm)","ODISHA","BARGARH","ATTABIRA                                          ","2014-08-02 11:12:04.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","seed treatment in bittergourd","seed treatment with 2gm thiram+1gm carbendazim","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-02 11:29:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","YELLOWING OF LEAVES IN PADDY","RECOMMENDED SPRAY UREA 4 GM PER LITRE WATER.","ODISHA","BARGARH","BIJEPUR                                           ","2014-08-02 11:37:49.000"
