"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","TRAINING","CONTACT OUAT PH NO 9938225087","ODISHA","CUTTACK","BADAMBA                                           ","2014-09-02 19:05:35.647"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PREVENT FOR PEST","NEEMAJAL 5ML/1LITRE OF WATER","ODISHA","CUTTACK","NISCHINTA KOILI                                   ","2014-09-02 20:15:17.900"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLIES","RECOMMENDED FOR SPRAY TRIZOPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF CURL IN CHILLIE.","ODISHA","CUTTACK","TIGIRIA                                           ","2014-09-02 20:35:38.687"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEEDICIDE FOR PADDY","APPLY NIMINIGOLD @ 80G/ACRE","ODISHA","CUTTACK","SALEPUR                                           ","2014-09-03 09:39:13.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEEDICIDE FOR PADDY","APPLY NIMINIGOLD @ 80G/ACRE","ODISHA","CUTTACK","SALEPUR                                           ","2014-09-03 09:39:13.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEATHER REPORT OF CUTTACK DIST","Rainfall (mm)RAINFALL DATA SEPT 4-39MM,SEPT 5-8MM,SEPT 6-20MM Rainfall (mm)","ODISHA","CUTTACK","NARASINGHPUR                                      ","2014-09-03 14:19:46.143"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF  BURN DISEASES IN BITTER GOURD","RECOMMENDED FOR SPRAY MANCOZEB 2GM/ LIT WATER FOR CONTROL OF LEAF BURN DISEASES .","ODISHA","CUTTACK","NIALI                                             ","2014-09-03 14:28:56.790"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","FERTILISER DOSE","UREA 350GM+DAP 400GM+MOP 1KG+MIXED MICRONUTRIENT 250GM/PLANT","ODISHA","CUTTACK","TANGI CHOUDWAR                                    ","2014-09-03 20:50:44.780"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","HONEY BEE CULTIVATION","DETAIL PACKAGE OF PRACTICE OF HONEY BEE CUTIVATION EXPLAINED.","ODISHA","CUTTACK","BADAMBA                                           ","2014-09-04 11:09:46.087"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ROOT ROT","REDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","CUTTACK","BADAMBA                                           ","2014-09-04 15:16:02.920"
