"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF JAJPUR DIST","AUG 1 8MM,AUG 2 6MM,AUG 3 7MM,AUG 4 7MM Rainfall (mm)","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-08-01 06:43:02.000"
"","HORTICULTURE","Vegetables","Brinjal","","SHOOT BORER IN BRINJAL","SPRAY FAME @ 5ML + NEEM OIL 1500PPM @ 45 ML/15 LIT OF WATER","ODISHA","JAJAPUR","BARI                                              ","2014-08-01 06:56:50.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","stem borer in brinjal","spray triazophos 2ml/ltr of water","ODISHA","JAJAPUR","BARI                                              ","2014-08-01 07:02:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEED CONTROL IN RICE","DO MANUAL WEEDING","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-08-01 08:17:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEED MANAGEMENT OF PADDY","WEED MANAGEMENT OF PADDY---SPRAY BUTACHLOR 800 M.L+ 20 K.G SAND","ODISHA","JAJAPUR","BADCHANA                                          ","2014-08-01 08:58:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weed control","weed control -apply butachlor 800ml/acre.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-08-01 09:00:01.000"
"","HORTICULTURE","Fruits","Banana","","FERTILIZER APPLICATION PROCEDURE IN BANANA","FOLLOW THE EXPLAINED PROCEDURE","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-08-01 09:21:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FERTILIZER DOSE OF PADDY","BASAL DOSE FERTILIZER DOSE OF PADDY- APPLY 12K.G PHOSPHOROUS, 12 K.G POTTASIUM, AND 6K.G UREA/ACRE","ODISHA","JAJAPUR","KOREI                                             ","2014-08-01 09:23:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEED MANAGEMENT IN PADDY","APPLY BUTACHLOUR 800 ML WITH 20 K.G SAND","ODISHA","JAJAPUR","BARI                                              ","2014-08-01 09:25:45.000"
"","AGRICULTURE","Others","Others","Weather","rainfall in jajpur district","rainfall in jajpur district-on 2nd aug 10mm rain may occur.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 10:43:06.000"
"","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","MUSHROOM TRAINING","CALL DIVERTED TO HORTICULTURE FTA.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 11:05:30.000"
"","HORTICULTURE","Vegetables","Mushroom","Field Preparation","BED MAINTENANCE OF MUSHROOM","DETAIL SUGGESTION FOR BED MAINTENANCE OF MUSHROOM WAS EXPLAINED","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 11:07:15.000"
"","HORTICULTURE","Vegetables","Radish","	Plant Protection	","leaf rot in raddish.","apply ridomil 2.5ml in 1 litre of water spray.","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-08-01 11:09:04.000"
"","AGRICULTURE","Others","Others","Weather","rain report of jajpur orissa.","there is 10mm rainfall on 1/8/2014 and 10mm rainfall on 2/8/2014.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 11:18:59.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","FRUIT DROP IN COCONUT","APPLY UREA 700GM,DAP 800GM,POTASH 2KG,MICRONUTRIENT 500GM,COMPOST 25-30KG HALF DOSE BEFORE RAIN NEXT DOSE AFTER RAIN","ODISHA","JAJAPUR","SUKINDA                                           ","2014-08-01 11:32:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer application procedure","follow the explained procedure","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 12:01:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","FIRST SPLIT FERTILIZER DOSE FOR PADDY","APPLY 35KG DAP, 22KG UREA,14KG MOP,20KG NEEM CAKE /ACRE DURING FIELD PREPARATION","ODISHA","JAJAPUR","BARI                                              ","2014-08-01 12:26:52.000"
"","HORTICULTURE","Plantation Crops","Cashew","Agriculture Mechanization","AVAILABILITY OF GROUND NUT DECORTICATOR","APPLY TO BLOCK AGRICULTURE ENGINEER .","ODISHA","JAJAPUR","JAJPUR                                            ","2014-08-01 12:28:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ROWING DISTANCE OF PADDY IN MAIN FIELD","ROWING DISTANCE OF PADDY IN MAIN FIELD--IT SHOULD BE OF 15/10 CM","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 12:36:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","RAINFALL","7 TO 10MM RAINFALL NEXT 4DAYS","ODISHA","JAJAPUR","JAJPUR                                            ","2014-08-01 13:03:57.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN JAJPUR DIST","RAINFALL FORECAST IN JAJPUR DIST---- 10 MM EXPECTED RAIN OCCURS  2ND AUGUST 2014","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-08-01 13:05:14.000"
"","AGRICULTURE","Others","Others","Government Schemes","CONTACT NUMBER OF DISTRICT AGRICULTURE OFFICER","CONTACT NUMBER OF DISTRICT AGRICULTURE OFFICER- 06728-222056","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 13:21:35.000"
"","AGRICULTURE","Others","Others","Agriculture Mechanization","CONTACT NO OF DFO OF JAJAPUR","CONTACT NO OF DFO OF JAJAPUR--06726-223486","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 13:26:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEEDCIDE FOR PADDY","FUZI SUPER 120ML/ACRE","ODISHA","JAJAPUR","BADCHANA                                          ","2014-08-01 16:45:19.000"
"","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","FRUIT MOTH IN POMEGRANATE","RECOMMENDED FOR MALATHION 2 ML +SUGARPROCESSD 20 GM ?LTR WATER AND APPLY NEEM OIL 40 ML /LTR WATER FRUIT MOTH IN POMEGRANATE","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 17:30:30.000"
"","HORTICULTURE","Vegetables","Mushroom","Weather","CULTIVATION  IN MUSHROOM","RECOMMENDED FOR TRAINING IN KVK","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 18:07:42.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","LEAF CURLING IN OKRA","IMIDACHLOPRID 1ML/3LTR OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 20:46:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","SOIL TEST REPORT","TAKE SOIL SAMPLE FROM 5-6 PLACES AND DRY IT","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 21:29:26.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAFCURL IN BITTERGOURD","LEAFCURL IN BITTERGOURD:RECOMMENDED DOSE TATAMIDA 1ML/3L OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 21:43:02.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Cultural Practices","VARIETIES OF COWPEA","VARIETIES OF COWPEA: MAHARANI,ARKA GARIMA,GREEN SAGAR","ODISHA","JAJAPUR","RASULPUR                                          ","2014-08-01 21:52:22.000"
