"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","weather information","CHANCE OF RAIN","BIHAR","BEGUSARAI","BALLIA                                            ","2014-07-01 06:59:28.000"
"","AGRICULTURE","Others","Others","","call id-","call id-BIH_9449998","BIHAR","BEGUSARAI","BALLIA                                            ","2014-07-01 07:01:41.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy variety-  ,","paddy variety- rajendra bhagwati ,","BIHAR","BEGUSARAI","BALLIA                                            ","2014-07-01 07:03:22.000"
"","HORTICULTURE","Fruits","Papaya","","Good variety of papaya","Good variety of papaya-Pusa dwarf, pusa nanha","BIHAR","BEGUSARAI","BALLIA                                            ","2014-07-01 07:05:16.000"
"","AGRICULTURE","Others","Others","","Weather information","Chance of precipitation to some extent in your area","BIHAR","BEGUSARAI","TEGHRA                                            ","2014-07-01 10:18:33.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Nursery Management","Nursery bed preparation","Apply FYM 10 kg, Neem cake 1 kg, VAM 50 g, enriched Superphosphate 100 g and Furadon 10 g per square meter before sowing.","BIHAR","BEGUSARAI","BEGUSARAI                                         ","2014-07-01 11:57:35.000"
"","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","BIHAR","BEGUSARAI","BARAUNI                                           ","2014-07-02 08:18:06.000"
"","AGRICULTURE","Others","Others","","kcc id","Chance of precipitation to some extent in your area	 
BIH_4757481","BIHAR","BEGUSARAI","BARAUNI                                           ","2014-07-02 08:24:22.000"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","weather information","today chance of rain","BIHAR","BEGUSARAI","CHERIA BARIARPUR                                  ","2014-07-02 10:16:32.000"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","weather information","till evening Chance of precipitation to some extent in your area","BIHAR","BEGUSARAI","CHERIA BARIARPUR                                  ","2014-07-02 10:22:22.000"
"RABI","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Beekeeping","ferlizer recomendation in maize","use  urea-1.5kg,dap-500g,potash-1kg and give urea in three split dose on 20,45,and60days from the day of  sowing","BIHAR","BEGUSARAI","CHERIA BARIARPUR                                  ","2014-07-02 10:23:23.000"
"","AGRICULTURE","Others","Others","","Weather information in begusarai","Clouds and sun with a t-storm 31°Lo 26° Thu
Jul 3
Partly sunny with a t-storm 33°Lo 27° 
more Fri
Jul 4
Heavy thunderstorms; cloudy 32°Lo 27° 
more Sat
Jul 5
Cloudy with a t-storm or two 32°Lo 27° 
more","BIHAR","BEGUSARAI","TEGHRA                                            ","2014-07-02 10:24:03.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellowing of leaves in pddy","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","BEGUSARAI","MANSURCHAK                                        ","2014-07-02 14:41:41.000"
