"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Chillies","","curly leaf of chillies.","spray saaf 2gm/lit of water.","BIHAR","NALANDA","ISLAMPUR                                          ","2014-08-01 07:56:13.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and tomorrow Cloudy weather in your area chance of rain","BIHAR","NALANDA","HARNAUT                                           ","2014-08-01 08:04:27.000"
"","AGRICULTURE","Others","Others","Weather","weather information ?","Cloudy weather in your area and chance of rain","BIHAR","NALANDA","HILSA                                             ","2014-08-01 08:31:25.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","IMPACTION ?","Powder Mgso4+Nacl- 500g+500g (p.o.) with 2 lit. of water.
            Inj Ringers Lactate – 5lit.i/v
            Inj Avil-10ml i/m
            Inj Neostigmine  -    5-10ml i/m","BIHAR","NALANDA","ASTHAWAN                                          ","2014-08-01 08:50:38.000"
"","AGRICULTURE","Millets","Maize (Makka)","","insect in maize.","spray imidachloropid-1ml/3lit of water.","BIHAR","NALANDA","ISLAMPUR                                          ","2014-08-01 10:14:11.000"
"","HORTICULTURE","Fruits","Papaya","","yellowing of leaves","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","NALANDA","SARMERA                                           ","2014-08-01 10:28:27.000"
"","AGRICULTURE","Others","Others","","about weather in nalanda","34°Lo 27° Sat
Aug 2
A couple of thunderstorms 34°Lo 27° 
more Sun
Aug 3
A couple of thunderstorms 34°Lo 26° 
more Mon
Aug 4
An afternoon thunderstorm 34°Lo 27° 
more Tue
Aug 5
Showers and a heavier t-storm 32°Lo 26°","BIHAR","NALANDA","CHANDI                                            ","2014-08-01 12:20:05.000"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Weather","FERTILEZER APPLICATION IN MAIZE","FERTILEZER APPLICATION IN MAIZE- NPK @ 120: 70: 50 KG/ HA","BIHAR","NALANDA","NOORSARAI                                         ","2014-08-01 13:33:15.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather information","Times of clouds and sun with a shower or thunderstorm in spots","BIHAR","NALANDA","PARBALPUR                                         ","2014-08-01 16:11:39.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","NALANDA","PARBALPUR                                         ","2014-08-01 16:12:31.000"
"JAYAD","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","NALANDA","PARBALPUR                                         ","2014-08-01 16:13:59.000"
"","HORTICULTURE","Fruits","Papaya","","Good variety of papaya","Pusa dwarf, pusa nanha c o-5, surya","BIHAR","NALANDA","BEN                                               ","2014-08-01 17:41:10.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A
Thunderstorms: 60%
Precipitation: 3 mm
Rain: 3 mm","BIHAR","NALANDA","SILAO                                             ","2014-08-01 18:15:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weed control","use butaclore @ 120 ml/ acre","BIHAR","NALANDA","SILAO                                             ","2014-08-01 18:18:28.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: 9 (Very High)
Thunderstorms: 40%
Precipitation: 5 mm
Rain: 5 mm","BIHAR","NALANDA","BEN                                               ","2014-08-01 18:35:50.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","insect control","spray quinolphose @ 1.5ml/liter water","BIHAR","NALANDA","BEN                                               ","2014-08-01 18:36:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer","NPK 120:60:40kg/ha","BIHAR","NALANDA","HILSA                                             ","2014-08-01 19:45:44.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","NALANDA","HILSA                                             ","2014-08-01 19:50:01.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","NALANDA","EKANGARSARAI                                      ","2014-08-01 20:11:09.000"
"","HORTICULTURE","Vegetables","Cauliflower","","Varities of Cauliflower","Pusa Dapoli, Cuba Giant, Snow ball","BIHAR","NALANDA","ASTHAWAN                                          ","2014-08-01 21:02:55.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect problem in brinjal","Spray quinalphos @ 2 ml in one litre of water","BIHAR","NALANDA","EKANGARSARAI                                      ","2014-08-02 06:08:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellowing of leaves in paddy","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","NALANDA","EKANGARSARAI                                      ","2014-08-02 06:10:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather information","Mostly cloudy with a couple of showers and a thunderstorm
Max UV Index: 9 (Very High)
Thunderstorms: 60%
Precipitation: 7 mm
Rain: 7 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 3 hrs
Hours of Rain: 3 hrs","BIHAR","NALANDA","HILSA                                             ","2014-08-02 06:40:40.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","NALANDA","BEN                                               ","2014-08-02 07:04:12.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","Insect infestation in bhindi","Spray imidachlorprid @ 1 ml in 3 litre of water","BIHAR","NALANDA","BEN                                               ","2014-08-02 07:25:00.000"
"","HORTICULTURE","Vegetables","Capsicum","","leaf sucker","Spray quinalphos @ 2 ml in one litre of waterkcc","BIHAR","NALANDA","GIRIAK                                            ","2014-08-02 07:27:45.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","NALANDA","BEN                                               ","2014-08-02 08:05:33.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather information","Mostly cloudy with a couple of showers and a thunderstorm
Max UV Index: 9 (Very High)
Thunderstorms: 60%
Precipitation: 7 mm
Rain: 7 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 3 hrs
Hours of Rain: 3 hrs","BIHAR","NALANDA","NAGAR NAUSA                                       ","2014-08-02 08:49:40.000"
"","AGRICULTURE","Others","Others","","about weather in nalanda","thunderstorms 34°Lo 27° Sun
Aug 3
A couple of thunderstorms 33°Lo 27° 
more Mon
Aug 4
Cloudy with thunderstorms 33°Lo 26° 
more Tue
Aug 5
Cloudy, a couple of t-storms 32°Lo 26° 
more Wed
Aug 6
A shower in the a.m.; cloudy 34°Lo 26°","BIHAR","NALANDA","ISLAMPUR                                          ","2014-08-02 10:23:13.000"
