"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","UNWANTED GROWTH OF ONION","SPRAY GROWTH RETARDENT @ 2ML /LITER OF WATER","BIHAR","JAMUI","CHAKAI                                            ","2014-11-03 07:05:59.890"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Variety of wheat-","Variety of wheat- P.B.W-373, P.B.W-573, P.B.W-443, P.B.W-343, P.B.W-154, HD-2733, HD-2824, k-9107","BIHAR","JAMUI","BARHAT                                            ","2014-11-04 13:35:12.900"
"KHARIF","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Cultural Practices","Delay in growth","vermicompost:15kg ,DAP:100gm,potas:100, urea:150gm, boron:100gm,thimate:5gm in one tree of mango","BIHAR","JAMUI","JHAJHA                                            ","2014-11-04 18:42:12.607"
"RABI","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","Application of fertilizers","Apply FYM 40 t/ha as basal and 35 kg of N/ha at 30 days after sowing.Apply Azospirillum and Phosphobacteria 2 kg/ha and Pseudomonoas 2.5 kg/ha along with FYM 50 kg and neem cake @ 100 kg before last ploughing.","BIHAR","JAMUI","SIKANDRA                                          ","2014-11-05 10:01:39.787"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","but no chance of rain","BIHAR","JAMUI","GIDHOR                                            ","2014-11-06 06:48:11.870"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","JAMUI","JHAJHA                                            ","2014-11-09 16:11:00.107"
"RABI","AGRICULTURE","Others","Others","Weather","1.Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","JAMUI","CHAKAI                                            ","2014-11-11 10:06:28.920"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","How I do seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","JAMUI","SIKANDRA                                          ","2014-11-13 08:05:18.583"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Weather information","today and tomorrow chance of rain","BIHAR","JAMUI","JHAJHA                                            ","2014-11-14 07:32:54.450"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Sunny to partly cloudy and pleasant
Max UV Index: 6 (High)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","BIHAR","JAMUI","LAXMIPUR                                          ","2014-11-14 15:36:52.107"
"RABI","HORTICULTURE","Condiments and Spices","Celery","	Plant Protection	","PLANT PROTECTIPN OF CELERY","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","JAMUI","CHAKAI                                            ","2014-11-17 08:22:27.433"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","VARIETY OF MUSTERD","VARIETY OF MUSTERD-PUSA BOLD, RAJENDRA SARSO-1","BIHAR","JAMUI","SIKANDRA                                          ","2014-11-17 14:41:33.253"
"RABI","HORTICULTURE","Vegetables","Onion","Vegetative Propagation and Tissue Culture","VARIETIES OF ONION","VARIETIES OF ONION - AGRIFOND LIGHT RED , ARKA NIKETAN , PUSA NIKETAN , NASID RED","BIHAR","JAMUI","SIKANDRA                                          ","2014-11-18 20:06:38.600"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Today and tomorrow no chance of rain","BIHAR","JAMUI","SONO                                              ","2014-11-19 17:22:53.797"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat-","variety of wheat- HD-2733,HP- 1761,C-306,RW-3016, PBW-343, PBW-373","BIHAR","JAMUI","SONO                                              ","2014-11-19 17:28:04.697"
"RABI","AGRICULTURE","Others","Others","Weather","information weather in jamui","information weather in jamui Cloudy weather in your of rain area but no chance","BIHAR","JAMUI","ISLAMNAGAR ALIGANJ                                ","2014-11-20 08:04:13.803"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","DISEASE IN POTATO","spray MANCOZEB @1.5 gm. in 1 litre of water","BIHAR","JAMUI","BARHAT                                            ","2014-11-21 16:12:44.690"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSECT PROBLEM OF BRINJAL","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","JAMUI","JHAJHA                                            ","2014-11-22 08:27:19.730"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","insect problem","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","JAMUI","LAXMIPUR                                          ","2014-11-22 19:30:48.677"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","FUNJAL PROBLEM OF POTATO","COPPEROXYCLORIDE 2GM/LITER OF WATER","BIHAR","JAMUI","SONO                                              ","2014-11-24 16:08:02.403"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","fujal problem of lentil","spray of copper oxycloride 2gm/liter of water","BIHAR","JAMUI","BARHAT                                            ","2014-11-24 18:15:39.800"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","PLANT PROTECTION OF PAPAYA","APRAY OF COPPER OXY CLORIDE 2GM/LITER OF WATER","BIHAR","JAMUI","GIDHOR                                            ","2014-11-25 09:38:09.307"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GROWTH FOR WHEAT","SPRAY POSHAK@2ML/LIT OF WATER","BIHAR","JAMUI","KHAIRA                                            ","2014-11-25 19:14:23.603"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","YELLOWING OF SEEDLNG OF CHANA","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","JAMUI","LAXMIPUR                                          ","2014-11-28 06:43:14.390"
