"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Brinjal","","insect problem in brinjal","Spray quinalphos @ 2 ml in one litre of water","BIHAR","SAHARSA","SIMRI BAKHTIARPUR                                 ","2014-08-01 07:45:13.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","SAHARSA","SIMRI BAKHTIARPUR                                 ","2014-08-01 09:49:24.000"
"","HORTICULTURE","Vegetables","Radish","","VARIETY OF RADISH","VARIETY OF RADISH- PUSA CHETKI, PUSA DESI, PUSA HIMANI, PUSA RESMI, JAPANI SAFED","BIHAR","SAHARSA","SIMRI BAKHTIARPUR                                 ","2014-08-01 15:11:20.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-01 15:21:56.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SAHARSA","MAHISHI                                           ","2014-08-01 16:29:43.000"
"","AGRICULTURE","Millets","Maize (Makka)","","variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki, rajendra maka 1","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-01 16:31:19.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","insect in paddy.","spray Imidacloropid-1ml/lit. of water.","BIHAR","SAHARSA","MAHISHI                                           ","2014-08-02 06:35:07.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Preparation of field","Plough the land 4 - 5 times and apply FYM 10 kg, neem cake 1 kg, super phosphate 100 g and Furadon 10 g/sq.m during last ploughing. Form ridges and furrows at 45 cm apart.","BIHAR","SAHARSA","MAHISHI                                           ","2014-08-02 06:45:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","root cutter in paddy","Spray quinalphos @ 2 ml in one litre of waterkcc","BIHAR","SAHARSA","SOUR BAZAR                                        ","2014-08-02 07:08:41.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","Spray nominogold @ 1 ml in 3 litre of water","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-02 07:32:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Fertilizer doses","Fertilizer doses in wheat-  200 kg urea, 130 kg DAP ,  67 kg MOP / HA.","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-02 08:16:55.000"
"","AGRICULTURE","Others","Others","","VARIETY IN CAULIFLOWER","VARIETY IN CAULIFLOWER-HIMANI,SHWATI, SUMER KING AND SOWING
TIME-JUNE TO JULY","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-02 14:08:35.000"
"","AGRICULTURE","Others","Others","","weather information saharsa","weather information saharsa-Today Cloudy weather in your area chance of rain","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-02 14:10:32.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-02 21:39:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Insect infestation in paddy","Spray imidachlorprid @ 1 ml in 3 litre of water","BIHAR","SAHARSA","NAUHATTA                                          ","2014-08-03 07:21:55.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SAHARSA","PATARGHAT                                         ","2014-08-03 14:16:11.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Damping off (nursery)","Treat the seeds with Trichoderma viride 4 g/kg or Pseudomonas fluorescens 10 g /kg of seed 24 hours before sowing. Apply Pseudomonas fluorescens as soil application @ 2.5 kg/ha mixed with 50 kg of FYM.  Water stagnation should be avoided. Drench with Copper oxychloride at 2.5 g/lit at 4 lit/sq.m.","BIHAR","SAHARSA","NAUHATTA                                          ","2014-08-04 08:00:55.000"
"","AGRICULTURE","Others","Others","","about weather in saharsa","Cloudy, a couple of t-storms 34°Lo 27° Tue
Aug 5
Variable clouds, a t-storm 33°Lo 27° 
more Wed
Aug 6
Periods of sun with a t-storm 33°Lo 27","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-04 08:14:33.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect in brinjal.","spray quinalphos-2ml/lit of water.","BIHAR","SAHARSA","SATTAR  KATTAIYA                                  ","2014-08-04 10:23:11.000"
"","AGRICULTURE","Others","Others","","Delay in growth OF VEGITABLE plant","Spray boomflower @ 2 ml in 1 litre of water.","BIHAR","SAHARSA","SATTAR  KATTAIYA                                  ","2014-08-04 10:24:53.000"
"","AGRICULTURE","Others","Others","","weed problem in barren land","Spray glyohosate @ 2 ml in one litre of water","BIHAR","SAHARSA","SIMRI BAKHTIARPUR                                 ","2014-08-04 16:07:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yellowing of seedling","spray saaf @ 2 gram / liter of water","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-05 06:38:12.000"
"","AGRICULTURE","Others","Others","","weather information in saharsa","weather information in saharsa-Today Cloudy weather in your area chance of rain","BIHAR","SAHARSA","SALKHUA                                           ","2014-08-05 07:59:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yelloing of leaves","spray saaf 2 gram/litre","BIHAR","SAHARSA","BANMA  ITAHARI                                    ","2014-08-06 06:50:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Fungal problem./ yellowing of leaves","Spray copperoxychloride @ 2g/lit of water","BIHAR","SAHARSA","PATARGHAT                                         ","2014-08-06 10:42:10.000"
"","AGRICULTURE","Others","Others","Weather","weather information","today and tomorrow it may rain","BIHAR","SAHARSA","NAUHATTA                                          ","2014-08-06 14:57:55.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A
Thunderstorms: 31%
Precipitation: 3 mm
Rain: 3 mm","BIHAR","SAHARSA","NAUHATTA                                          ","2014-08-06 15:12:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","spray nomini gold 1ml/3liter of water","BIHAR","SAHARSA","PATARGHAT                                         ","2014-08-06 20:18:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer dose in paddy","fertilizer dose in paddy -urea 261 kg., ssp 375 kg., mop 67 kg., zinc 20-25 kg./hact","BIHAR","SAHARSA","PATARGHAT                                         ","2014-08-06 20:19:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","false smut management in paddy crop","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","SAHARSA","PATARGHAT                                         ","2014-08-06 20:20:46.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","SPRAY NOMINI GOLD @ 100 ML PER 150 LITRE OF WATE","BIHAR","SAHARSA","KAHARA                                            ","2014-08-07 06:59:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","HERBISIDE.","SPRAY NOMINIGOLD-1ML/3LIT OF WATER.","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-07 07:42:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves paddy","Yellowing of leaves paddy-spray mancozeb @2gm/liter water","BIHAR","SAHARSA","NAUHATTA                                          ","2014-08-07 14:45:16.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow chance of rain","BIHAR","SAHARSA","SONBARSA                                          ","2014-08-08 09:44:47.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yellowing of leaves OF PADDY","Spray mencozeb @ 2g/lit of water","BIHAR","SAHARSA","MAHISHI                                           ","2014-08-08 09:57:47.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yellowing of seedling","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","SAHARSA","MAHISHI                                           ","2014-08-08 10:00:32.000"
