"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","Considerable cloudiness with a couple of showers and a thunderstorm","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-01 08:04:48.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","Mostly cloudy with a couple of showers and a thunderstorm","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-01 08:06:04.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","BHAGALPUR","BIHPUR                                            ","2014-08-01 09:52:32.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Good variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-01 10:21:48.000"
"","HORTICULTURE","Vegetables","Chillies","","Delay in growth","spray boomflower @ 2 ml / lt of water","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-01 12:01:31.000"
"","HORTICULTURE","Vegetables","Chillies","","insect problem","Spray metasistox @ 1.5 ml in 1 litre of water","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-01 12:03:45.000"
"","AGRICULTURE","Others","Others","","Weather information","no chance of rain","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-01 12:05:17.000"
"","AGRICULTURE","Others","Others","","kkms id.","your kkms id. BIH_9642421","BIHAR","BHAGALPUR","BIHPUR                                            ","2014-08-01 12:41:24.000"
"","HORTICULTURE","Fruits","Banana","","disease in papaya","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","BHAGALPUR","BIHPUR                                            ","2014-08-01 12:44:13.000"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-01 18:55:38.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-01 18:56:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TERMITS PROBLEM OF PADDY CROPS","Spray cloropyriphos @ 2 ml in 1 litre of water","BIHAR","BHAGALPUR","GOPALPUR                                          ","2014-08-01 19:04:39.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Nursery bed preparation","Apply FYM 10 kg, Neem cake 1 kg, VAM 50 g, enriched Superphosphate 100 g and Furadon 10 g per square meter before sowing.","BIHAR","BHAGALPUR","GORADIH                                           ","2014-08-02 06:11:34.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Peanut bud necrosis virus","Selection of healthy seedlings and rouging of PBNV infected plants up to 45 days of planting. Apply Carbofuran 3 G 1 kg a.i./ha in nursery at sowing and second application at 1.25 kg a.i./ha 10 days after transplanting in mainfield and 3 sprays of Dimethoate 30 EC 1 ml/l or Methyl demeton 25 EC 1 ml/l or Phosphomidan 1.0 ml/l @ 25, 40 and 55 days after transplanting.","BIHAR","BHAGALPUR","NATHNAGAR                                         ","2014-08-02 06:40:04.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Seed treatment","Seed treatment with Tricoderma viride @ 4 g/kg or Pseudomonas fluorescens @ 10 g/ kg of seeds and again with 400 g of Azospirillum using starch as adhesive and dried in shade for 20 minutes. Sow three seeds per hill at 30 cm apart and then thin to 2 plants per hill after 10 days.","BIHAR","BHAGALPUR","BIHPUR                                            ","2014-08-02 06:44:26.000"
"","AGRICULTURE","Others","Others","Weather","weather information ?","Cloudy weather in your area and chance of rain.","BIHAR","BHAGALPUR","KHARIK                                            ","2014-08-02 07:02:52.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Leaf Spot","Leaf spot can be controlled by spraying Mancozeb 2 g/lit.","BIHAR","BHAGALPUR","GORADIH                                           ","2014-08-02 07:25:00.000"
"","AGRICULTURE","Others","Others","","Yellow colour leaf","Yellow colour leaf-spray mencozeb @  2g/lit of water","BIHAR","BHAGALPUR","KHARIK                                            ","2014-08-02 07:59:26.000"
"","HORTICULTURE","Vegetables","Chillies","","INSECT IN CHILLIES.","SPRAY QUINALPHOS-2ML/LIT OF WATER.","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-02 08:09:21.000"
"","HORTICULTURE","Fruits","Banana","","insect problem","Spray deltamethrin @ 2 ml in 1 litre of water","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-02 09:07:23.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","disease","Spray saaf @2gm /lit of water","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-02 13:01:15.000"
"","HORTICULTURE","Vegetables","Brinjal","","Rotting of stem in brinjal","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-03 10:04:10.000"
"","AGRICULTURE","Others","Others","","Weather information","Mostly cloudy with a couple of showers and a thunderstorm","BIHAR","BHAGALPUR","PIRPAINTI                                         ","2014-08-03 11:46:34.000"
"","","","","","","","BIHAR","BHAGALPUR","COLGONG                                           ","2014-08-04 06:17:50.000"
