"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","CONTROL OF   LEAF SPOST    IN    PADDY  CROP  ?","SPRAY   PROPICONAZOLE  @  250 ML IN 200 LITRE OF  WATER PER  ACRE.","JAMMU AND KASHMIR","JAMMU","SAMBA                                             ","2014-08-01 08:37:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","rust in paddy crop","spray zineb @ 2 gm in 1 lt water","JAMMU AND KASHMIR","JAMMU","BHALWAL                                           ","2014-08-01 08:48:45.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Weather","CONTROL OF   CUTWORM   IN MAZIE  ?","BROADCAST   PHORATE @  4-5 KG OR  REGENT @ 6 KH PER  ACRE .","JAMMU AND KASHMIR","JAMMU","AKHNOOR                                           ","2014-08-01 09:43:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING WEEDICIDE ON PADDY?","SPRAY OF BUTACHLOR @ 125 ML PER KANAL","JAMMU AND KASHMIR","JAMMU","R.S.PURA                                          ","2014-08-01 10:14:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","SECOND  DOSE  OF  UREA  IN  PADDY   - 370 BASMATI  ?","SECOND DOSE IS   GIBE   AFTER  SIX  WEEKS  - 9 KG  PER   ACRE.","JAMMU AND KASHMIR","JAMMU","MARH                                              ","2014-08-01 11:53:17.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","INFORMATION REGARDING WEATHER?","More clouds than sun; very warm with a thunderstorm in the area
Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 0.11 in
Rain: 0.11 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","JAMMU AND KASHMIR","JAMMU","BHALWAL                                           ","2014-08-01 14:16:33.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","	Plant Protection	","SOWING TIME OF MARIGOLD ?","SOWING TIME OF MARIGOLD STARTS FROM THE MONTH OF JULY-AUGUST .","JAMMU AND KASHMIR","JAMMU","BHALWAL                                           ","2014-08-01 14:21:31.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","","information regarding control of insect in bottle gourd","spray metasystox @ 2ml /litre of water","JAMMU AND KASHMIR","JAMMU","BHALWAL                                           ","2014-08-01 14:50:42.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","information regarding control of insect in bhindi","spray metasystox @ 2ml/litre of water","JAMMU AND KASHMIR","JAMMU","SATWARI                                           ","2014-08-01 15:17:52.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","More clouds than sun; very warm with a thunderstorm in the area
Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 0.11 in
Rain: 0.11 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","JAMMU AND KASHMIR","JAMMU","AKHNOOR                                           ","2014-08-01 15:33:25.000"
