"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","TELL ME CONTROL BLACK SPOT ON DHAN LEAF.","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","DELHI","New Delhi","DELHI","2014-09-03 14:17:13.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","TELL ME CONTROL BLACK SPOT ON DHAN LEAF.","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","DELHI","New Delhi","DELHI","2014-09-03 14:59:47.853"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","TELL ME CONTROL BLACK SPOT ON DHAN LEAF.","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","DELHI","New Delhi","DELHI","2014-09-03 18:14:47.600"
"KHARIF","HORTICULTURE","Fruits","Guava","Cultural Practices","TELL ME CONTROL FLOWER DROPING IN GUAVA PLANT.","SPRAY PLANOFIX 1ML PER 4 LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-04 14:22:33.160"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL BLACK ROOT IN DHAN CROP.","USE-BAVISTIN 200GM PER BIGHA WITH IRRIGATION.","DELHI","New Delhi","DELHI","2014-09-04 14:51:51.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION.","REGULAR RAIN FALL NEXT FIVE DAYS.","DELHI","New Delhi","DELHI","2014-09-04 15:12:26.403"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","TELL ME MUSTARD VARIETIES MATURE IN 60 DAYS.","NO MATURE MUSTARD VARIETIES IN 60 DAYS.","DELHI","New Delhi","DELHI","2014-09-04 16:40:41.420"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","TELL ME CONTROL FLOWER DROPING IN CHILLI.","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","DELHI","New Delhi","DELHI","2014-09-04 18:43:43.737"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL GANDHI BUG IN DHAN CROP.","SPRAY QUNALPHOS 25EC 2ML PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-05 15:17:01.903"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","TELL ME POTATO SOWING TIME.","POTATO SOWING LAST SIPTAMBAR TO OCTOBER MONTH.","DELHI","New Delhi","DELHI","2014-09-06 07:11:25.737"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL ME PUSA ATIC CONTECT NUMBAR.","CONTECT FOR 011-25841670","DELHI","New Delhi","DELHI","2014-09-06 09:05:20.103"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME CONTROL STORAGE PEST IN WHEAT CROP.","GRAIN PROPER DRY IN SUN LIGHT.","DELHI","New Delhi","DELHI","2014-09-06 13:37:08.990"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","TELL ME DAIRY FARMING","PLEASE CONTACT TO ANIMAL DEPATT AND KRISHI VIGYAN KENDRA UJJAWA  9818087979","DELHI","New Delhi","DELHI","2014-09-06 20:19:30.750"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","TELL ME CONTROL LEAF CURL IN PAPAYA.","SPRAY DIMETHOATE 30EC 2ML PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-08 11:04:25.597"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","TELL ME CONTACT NO OF PUSA ATIC","PLEASE CONTACT TO PUSA ATIC 011-25841670,25841039","DELHI","New Delhi","DELHI","2014-09-09 10:15:07.897"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","TELL ME ECULEPTOUS PLANTING DISTANCE.","2 BY 2 METER.","DELHI","New Delhi","DELHI","2014-09-09 15:19:51.103"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TELL ME DHAN GROWTH AFFACTED.","SPRAY NPK 18:18:18 GRADE 10GM PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-09 20:24:13.440"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TELL ME POD BORER IN URDBEAN.","SPRAY QUNALPHOS 25EC 2ML PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-10 08:11:09.860"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL BLAST IN DHAN CROP.","SPRAY TRICYCLEZOL 1GM PER PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-10 09:01:31.830"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","TELL ME CONTROL STEM BORER IN POPLAR","GIVE-50GRAM CARBOFURAN PER PLANT.","DELHI","New Delhi","DELHI","2014-09-10 11:42:48.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME NIMETODE  CONTROL IN PADDY","USE CARBOFURAN 3% G 25-30 KG PER HA","DELHI","New Delhi","DELHI","2014-09-10 12:04:56.073"
"KHARIF","AGRICULTURE","Fodder Crops","fodder sorghum","	Plant Protection	","TELL ME SHOOT  BORER IN SORGHUM CROP.","SPRAY QUNALPHOS 25EC 2ML PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-10 13:21:02.770"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","STANDING WATER LOSS IN CROP.","FUNGUS EFFACTED IN CROP.","DELHI","New Delhi","DELHI","2014-09-10 13:46:18.217"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","TELL ME CONT. NUMBER OF PUSA","YOU SHOULD BE CONTECT 011-25841670","DELHI","New Delhi","DELHI","2014-09-10 14:19:52.343"
"KHARIF","ANIMAL HUSBANDRY","Animal","Pig","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TELL ME PIG FARMING RELATED KNOWLEDGE.","CONTECT FOR 0361-2847195","DELHI","New Delhi","DELHI","2014-09-11 09:33:06.567"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","TELL ME CONTROL BLACK SPOT ON TORAI.","SPRAY MANCOZEB+CARBENDAZIM 2GM PER LITTER WATER.","DELHI","New Delhi","DELHI","2014-09-11 10:24:26.063"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","TELL ME BEL TYPE TOMATO  VARIETIES.","HIMSONA,ANGURLATA.","DELHI","New Delhi","DELHI","2014-09-11 10:51:07.463"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","TELL ME MANGO PLANT GROWTH AFFACTED.","USE-MANUARE AND FERTILIZER.","DELHI","New Delhi","DELHI","2014-09-11 14:55:40.747"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","TELL ME POTATO VARIETIES.","KUFARI SINDURI,KUFARI BAHAR,KUFARI BADSHAH.","DELHI","New Delhi","DELHI","2014-09-11 16:34:28.920"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","TELL ME SOWING TIME OF POTATO","OCTUMBER - NOVMBER SOWING TIME OF POTATO","DELHI","New Delhi","DELHI","2014-09-11 16:44:55.880"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","VARITY OF POTATO","KUFARI ALANKAR,KUFARI BADSHAH,KUFARI JYOTI VARITY OF POTATO","DELHI","New Delhi","DELHI","2014-09-11 19:59:18.970"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","TELL ME VARITIES OF POTATO","VARITIES OF POTATO KUFARI CHANDRAMUKHI,KUFARI JYOTI ETC.","DELHI","New Delhi","DELHI","2014-09-11 20:03:35.590"
