"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Credit","TELL  ME KISAN CREDIT CARD MAKING","KISAN CREDIT CARD MAKING FOR CONTACT OF NEAR BANK MANAGER","DELHI","North East","","2014-08-01 15:16:32.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","TELL ME SOWING TIME  IN CASTOR SEED","SOWING TIME  IN CASTOR SEED OF JUNE- JULY MONTH","DELHI","North East","","2014-08-01 15:56:14.000"
"","","","","","","","DELHI","North East","","2014-08-01 17:52:45.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","TELL ME TOMATO SEED VARIETY NAME","VARIETY OF TOMATO= PUSA GOURAV, PUSA SADABAHAR, PUSA ROHINI, P H 8","DELHI","North East","DELHI","2014-08-01 18:03:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","RAIN POSSIBILITY IN NEXT 2-3 DAYS","DELHI","North East","","2014-08-01 19:00:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME TERMITE CONTROL  IN PADDY","USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION","DELHI","North East","","2014-08-01 20:19:06.000"
"","","","","","","","DELHI","North East","","2014-08-02 06:06:02.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TELL ME WEED CONTROL IN PADDY","SPRAY OF BISPYRIBACK 1 ML/ LT. WATER  WEED CONTROL IN PADDY","DELHI","North East","DELHI","2014-08-02 07:53:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME ROOT ROT IN PADDY CROP","????????????? 50% WP. ??? 1 ?????? ????? ???????? ?????? ?? ??? ??????","DELHI","North East","DELHI","2014-08-02 08:42:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TELL ME FERTILIZER IN PADDY CROP","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","DELHI","North East","","2014-08-02 08:58:36.000"
"JAYAD","HORTICULTURE","Flowers","China Astor","Seeds and Planting Material","TELL ME FERTILIZER IN FLOWER PLANT","USE IN FYM , VERMICOMPOST ,OR NEEM CAKE  FERTILIZER IN FLOWER PLANT","DELHI","North East","DELHI","2014-08-02 10:16:41.000"
"JAYAD","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","TELL ME TRANING CENTER IN MUSHROOM","TRANING CENTER IN MUSHROOM IN CONTACT OF KVK - UJWA 9818087979","DELHI","North East","","2014-08-02 10:40:21.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN MY DISTRIC","POSSIBALITY OF RAIN MAY BE NEXT 3-4 DAYS IN YOUR DISTRIC","DELHI","North East","DELHI","2014-08-02 11:17:42.000"
