"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Others","Cultural Practices","TELL ME SOWING TIME OF VEGETABLE","CAULIFLOWER,CABBAGE,PALAK,CORIENDER SOWING TIME OF VEGETABLE","DELHI","West","DELHI","2014-09-03 12:56:14.750"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","TELL ME SOWING TIME OF POTATO","SOWING TIME OF POTATO SEPTEMBER LAST TO OCTOBER FIRST WEEK","DELHI","West","DELHI","2014-09-06 21:08:31.490"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","TEST CALL","TEST CALL","DELHI","West","DELHI","2014-09-07 07:31:47.983"
"KHARIF","HORTICULTURE","Vegetables","Others","Government Schemes","TELL ME SUBSIDY ON POLY HOUSE.","50%SUBSIDY ON POLY HOUSE.","DELHI","West","DELHI","2014-09-08 12:49:35.293"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Seeds and Planting Material","TELL ME SOWING TIME  IN TURMERIC","MAY- JUNE  MONTH  SOWING TIME  IN TURMERIC","DELHI","West","DELHI","2014-09-08 14:16:47.590"
"KHARIF","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Cultural Practices","VARITY OF MUSTERD","PUSA AGRANI,PUSA MUSTERD-25 EARLY VARITY OF MUSTERD","DELHI","West","DELHI","2014-09-12 14:33:28.833"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL ME KVK GURGAON CONTECT NUMBAR.","CONTECT FOR 0124-2019067","DELHI","West","DELHI","2014-09-13 13:28:00.643"
"RABI","AGRICULTURE","Oilseeds","Brown Sarson","Varieties","PLZ TELL ME VARIETY OF MUSTARD","VARIETY OF MUSTARD= BIO-902, G M- 2, R H- 819","DELHI","West","DELHI","2014-09-14 10:58:06.650"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","TELL ME CONTACT   NUMBER IN PUSA BEEJ BHAWAN","CONTACT   NUMBER IN PUSA BEEJ BHAWAN - 011 25841670 ,25842684","DELHI","West","DELHI","2014-09-15 11:41:56.340"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","TELL ME CONT. OF STEM BORER IN JOWAR CROP","YOU SHOULD BE APPLY CARBOFURAN 3G 20-25KG PER HACTER","DELHI","West","DELHI","2014-09-15 14:58:38.963"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","TELL ME SOWING TIME OF ONION","15 OCTUMBER TO NOVMBER SOWING TIME OF ONION","DELHI","West","DELHI","2014-09-16 14:42:57.743"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","TELL ME SOWING TIME OF VEGETABLE","CAULIFLOWER,TOMATO,PEA,BOTTLE GOURD SOWING TIME OF VEGETABLE","DELHI","West","DELHI","2014-09-19 09:09:38.360"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","DELHI","West","DELHI","2014-09-19 17:26:48.430"
"KHARIF","HORTICULTURE","Fruits","Citrus","Cultural Practices","TELL ME CONT. OF FLOWER DROP IN CITRUS","SPRAY OF PALANOFIX 1ML/4LIT. WATER","DELHI","West","DELHI","2014-09-22 15:11:54.023"
"KHARIF","HORTICULTURE","Fruits","Apple","	Plant Protection	","TELL ME CONTROL FUNGUS EFFACT ON APPLE TREE.","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","DELHI","West","DELHI","2014-09-25 10:22:42.137"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","TELL ME CONTROL HOPPER IN MANGO.","SPRAY ACEPHATE 75SP 2GM PER LITTER WATER.","DELHI","West","DELHI","2014-09-25 11:01:29.823"
"RABI","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","TELL ME VAGETABLE SEED AVALAIBLE IN DELHI","CONTACT OF PUSA BEEJ BHAWAN VAGETABLE SEED AVALAIBLE IN DELHI","DELHI","West","DELHI","2014-09-27 10:04:58.663"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","TELL ME SOWING TIME OF PUMPKIN","FEB.-MARCH & JUNE-JULY SOWING TIME OF PUMPKIN","DELHI","West","DELHI","2014-09-27 14:06:39.293"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL STEM BORER IN DHAN CROP.","SPRAY OF CARTAP HYDROCHLORIDE 50% SP 1 ML PER LITER WATER","DELHI","West","DELHI","2014-09-29 16:26:42.910"
