"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy fertilizers","complex fertilizers","TELANGANA","KHAMMAM","","2014-08-01 10:55:13.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Clouds and sun","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-08-01 17:30:36.000"
"","HORTICULTURE","Vegetables","Chillies","","naaru kullu tegulu","copper oxy chloride 3gr/ltr","TELANGANA","KHAMMAM","KAMEPALLY                                         ","2014-08-01 18:13:19.000"
"","AGRICULTURE","Others","Others","","send messages in telugu","we send in telugu now onwards","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-08-01 18:18:21.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain next two days","TELANGANA","KHAMMAM","GUNDALA                                           ","2014-08-02 13:41:59.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","A THUNDERSPOTS IN SPOTS","TELANGANA","KHAMMAM","BAYYARAM                                          ","2014-08-02 17:14:03.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","fertilizers","recommended urea 1 bag,potash 30kg/acre","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-08-02 18:08:16.000"
"","AGRICULTURE","Others","Others","Weather","weather report","CHANCES OF RAIN IN NEXT 2 DAYS","TELANGANA","KHAMMAM","KOTHAGUDEM                                        ","2014-08-03 14:46:21.000"
"","AGRICULTURE","Others","Others","","asked whether report","chances of rains","TELANGANA","KHAMMAM","KONIJERLA                                         ","2014-08-03 19:35:34.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","fertilizers","recommended urea 1 bag,potash 1bag","TELANGANA","KHAMMAM","KHAMMAM (RURAL)                                   ","2014-08-03 20:57:42.000"
"","AGRICULTURE","Others","Others","Weather","weather report","cloudy weather and rain is expected","TELANGANA","KHAMMAM","KONIJERLA                                         ","2014-08-04 07:01:01.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","","zinc deficiency","spray zinc sulphate 2g/l.","TELANGANA","KHAMMAM","VENKATAPURAM                                      ","2014-08-04 07:58:17.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain next two days","TELANGANA","KHAMMAM","BHADRACHALAM                                      ","2014-08-04 10:43:22.000"
"","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","root rot","COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","TELANGANA","KHAMMAM","CHINTHAKANI                                       ","2014-08-04 13:17:33.000"
"","AGRICULTURE","Others","Others","Weather","weather","mostly cloudy and showets in evening","TELANGANA","KHAMMAM","DUMMUGUDEM                                        ","2014-08-04 14:23:28.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","we said cloudy weather and thunder storms","TELANGANA","KHAMMAM","KHAMMAM (URBAN)                                   ","2014-08-04 16:22:43.000"
"","AGRICULTURE","Others","Others","","vetrnary","040-23311720","TELANGANA","KHAMMAM","CHINTHAKANI                                       ","2014-08-04 18:22:50.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton fertilizers","complex fertilizer and potash","TELANGANA","KHAMMAM","","2014-08-05 11:16:38.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain next two days","TELANGANA","KHAMMAM","KOTHAGUDEM                                        ","2014-08-06 06:45:13.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","borer in cotton","sugested to spray diclorovas 250 ml/ acre","TELANGANA","KHAMMAM","SINGARENI                                         ","2014-08-06 08:25:03.000"
"","AGRICULTURE","Millets","Maize (Makka)","","fertilizers","N:K2O-200:50 KGS/HEC","TELANGANA","KHAMMAM","","2014-08-06 11:09:30.000"
"","","","","","","","TELANGANA","KHAMMAM","","2014-08-06 16:08:23.000"
"","AGRICULTURE","Millets","Maize (Makka)","","maize mgmt","zinc sulphate 2 gr/lt water","TELANGANA","KHAMMAM","CHANDRUGONDA                                      ","2014-08-06 17:02:18.000"
