"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","mg deficiency in cotton","spray of magnesium sulphate 10 grams per litre","TELANGANA","NALGONDA","KETHE PALLY","2014-10-01 08:38:36.440"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in rice","CARBOFURAN(FURADAN,TATAFURAN)10 KG PER ACRE","TELANGANA","NALGONDA","MELLA CHERVU                                      ","2014-10-01 08:42:44.510"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","magnesium deficiency","recomended magnesium sulphate 1kg/acre","TELANGANA","NALGONDA","KANAGAL","2014-10-01 12:45:18.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer  in rice","chloripyriphas @2.5ml/lit water","TELANGANA","NALGONDA","THIRUMALAGIRI                                     ","2014-10-01 14:34:05.500"
"RABI","AGRICULTURE","Others","Others","Market Information","papaya market information","Market rate	1800-208-2081","TELANGANA","NALGONDA","M.TURKA PALLY","2014-10-01 15:01:57.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","normal","TELANGANA","NALGONDA","MELLA CHERVU                                      ","2014-10-01 15:16:56.830"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mg deficiency","mg sulphate @10g/lit water","TELANGANA","NALGONDA","PEDDA  ADISERLA  PALLY","2014-10-01 15:38:58.017"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rice damage","granules@3g/","TELANGANA","NALGONDA","NUTHANKAL                                         ","2014-10-01 18:41:52.883"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","flower dropping in cotton","planofix 2ML/10LIT WATER","TELANGANA","NALGONDA","KATTANGOOR                                        ","2014-10-01 19:04:11.913"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","green leaf hopper in rice","monocrotophas @1.6ml/litv water","TELANGANA","NALGONDA","NARAYANAPUR                                       ","2014-10-02 07:04:00.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gall midge in rice","CARBOFURAN(FURADAN,TATAFURAN)10 KG PER ACRE    ????????????? ??????? (????????,????????????) ?????? 10 ??????","TELANGANA","NALGONDA","NIDAMANOOR                                        ","2014-10-02 07:19:20.557"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","normal","TELANGANA","NALGONDA","MARRIGUDA                                         ","2014-10-02 08:13:51.257"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","up ward curling in cotton","recomended astaf 1.5ml/lit water","TELANGANA","NALGONDA","CHINTHA PALLY","2014-10-02 09:53:47.473"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sudi doma pest in rice","MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 400 ML PER ACRE    ?????????????? (?????????, ???????, ??????) ????? 400 ?????? 200 ??????? ?????? ????? ???????? ??????","TELANGANA","NALGONDA","MATTAM PALLY","2014-10-02 10:57:45.977"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","red gram  fertiliser","formulam4","TELANGANA","NALGONDA","NUTHANKAL                                         ","2014-10-02 15:03:55.293"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","kandam kollu tegulu in rice","hexaconojol@2ml/lit wate","TELANGANA","NALGONDA","MUNAGALA                                          ","2014-10-02 15:15:19.467"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sudi doma in rice","monocrotophas@1.6ml/lit water","TELANGANA","NALGONDA","NAMPALLY","2014-10-02 19:07:50.103"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","vetarnary phn no:","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","TELANGANA","NALGONDA","MARRIGUDA                                         ","2014-10-02 19:39:31.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","normal","TELANGANA","NALGONDA","PENPAHAD                                          ","2014-10-03 07:09:30.140"
