"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of rain 80%.","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-01 06:57:42.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","fertilizers management","horticulture helpline 08023625411","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-01 07:54:33.000"
"","AGRICULTURE","Others","Others","Weather","Piriyapatna Weather Forecast","80%chance of precipitation","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-01 09:20:44.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-01 09:27:07.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","ridge gurd disease","Spray carbundizum-2g/liter","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-01 10:07:46.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana disease","Spray carbundizum-2g/liter","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-01 10:31:29.000"
"","HORTICULTURE","Vegetables","Pea (Vegetable)","","green pea disease","Spray carbundizum-2g/liter + Spray 19 all-2g/liter","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-01 10:35:32.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Crop Insurance","ginger disease","mancozeb 2g/lt of water","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-01 10:36:11.000"
"","AGRICULTURE","Others","Others","","onian disease","acephate 2g/lt of water","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-01 10:40:37.000"
"","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","turmeric disease","Spray SAAF-2g/liter","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-01 12:39:26.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-01 13:23:47.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy growth improvement","spray 19 all-2gm/ liter","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-01 13:31:54.000"
"","AGRICULTURE","Cereals","Oats ","	Field Preparation	","varities","keerthi","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-01 17:25:02.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","Plant protection","spray Malathion @ 1gm/ltr","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-01 18:15:13.000"
"","AGRICULTURE","Others","Others","Weather","weather report","80% chance of precipitation","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-01 18:32:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy nursery disease","spray carbendizium 1gm/litre of water","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-01 19:15:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","paddy information","1800 425 3553","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-02 07:47:58.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","animal husbandry number","8023410509	animal husbandry","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-02 09:33:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","paddy information","june season for br variety","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-02 10:52:57.000"
"","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","conact horticulture college","Hesraghata No	080-28466353/080-28466471","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-02 12:18:24.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Bio-Pesticides and Bio-Fertilizers","ginger disease","carbondizium 2ml/lt of water","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-02 12:24:18.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","plant protection","spray planofex(NAA) @ 1ml/4 ltr water, streptomycinsulphate+ tetracyclinmixture 40gm+ copperoxychloride500gm in 200ltr/acre","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-02 16:41:43.000"
"","HORTICULTURE","Vegetables","Bell Pepper","Weather","WEATHER REPORT","Chance of precipitation 70% in next 24 hours","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-02 19:21:41.000"
"","AGRICULTURE","Others","Others","","fertilizer","75:65:50kg npk per hac","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-03 07:00:56.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","ABOUT DIMETHOATE","2 ML /LITER","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-03 08:10:57.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton flower dropping","planofix at 4ml in 16litres water","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-03 08:15:15.000"
"","HORTICULTURE","Plantation Crops","Coconut","","PLANTATIONS INFORMATION","Coconut board (mandya)	(08232) 234059","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-03 09:53:47.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaves yellowing","saaf 2g/litre of water","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-03 10:04:23.000"
"","HORTICULTURE","Plantation Crops","Coconut","Post Harvest Management (Cleaning, Grading, Packaging, Food Processing, Cool Chain etc.)","COCONUT DISEASE","Coconut board (mandya)	(08232) 234059","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-03 10:28:31.000"
"","HORTICULTURE","Flowers","Kaner","","kanakambara varaities","soundarya. kaladi. kesari....","KARNATAKA","MYSORE","TIRUMAKUDAL-NARSIPUR                              ","2014-08-04 07:06:16.000"
"","HORTICULTURE","Fruits","Banana","Nutrient Management","banana disease","magnesium sulphate 2 gm / liter","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-04 10:15:49.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton disease","spray saaf 2 grams/liter of water","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-04 10:27:38.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana disease","carbendazium at 2 g in litre water","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-04 10:55:47.000"
"","AGRICULTURE","Millets","Maize (Makka)","Bio-Pesticides and Bio-Fertilizers","maize disease","biozene 2ml/lt of water","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-04 11:50:10.000"
"","AGRICULTURE","Millets","Maize (Makka)","","MAIZE  varities","•	MAIZE ---  GANGA-11, DECCAN-103, VIJAY COMPOSIT, N.A.C-6002, 6004, NITYASHRI, N.A.H-1137","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-04 12:45:45.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana disease","180g of urea/plant","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-04 12:56:24.000"
"","HORTICULTURE","Condiments and Spices","Pepper","	Plant Protection	","pepper growth","biozen at 4ml in 1 litre water","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-04 13:05:58.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger disease","carbendzium at 2g in 1 litre water","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-04 13:13:27.000"
"","AGRICULTURE","Others","Others","Weather","weather","40%","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-04 13:33:33.000"
"","AGRICULTURE","Others","Others","Weather","weather report","50% chance of precipitation","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-04 15:21:20.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Plant protection","Spray Dimethoate(Rogar)@ 1ml/ltr","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-04 15:53:45.000"
"","AGRICULTURE","Others","Others","","cotton diseasev","magnesium sulphate","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-05 08:09:52.000"
"","AGRICULTURE","Others","Others","","weather report","rain 20%","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-05 14:16:25.000"
"","HORTICULTURE","Vegetables","Watermelon","Government Schemes","contact no of kvk","08221- 232218
9945714129 ","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-05 18:05:53.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Agriculture Mechanization","ginger disease","mancozeb 2g / lt of water","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-06 08:02:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy disease","carbendizin 2 gm / liter","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-06 10:52:34.000"
"","HORTICULTURE","Plantation Crops","Arecanut","","arecanut fertilizer","250 grams n:p:k / plant..","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-06 11:38:16.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","rot","drenching with coc 2g/l","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-06 16:05:49.000"
"","AGRICULTURE","Others","Others","Weather","Piriyapatna Weather Forecast","80%chance of precipitation","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-07 11:22:47.000"
"","ANIMAL HUSBANDRY","Avian","Flying Duck","","ANIMAL HUSBANDARY","ANIMAL HUSBANDARY	080-22866431/080-23410509
ANIMAL HUSBANDARY	080-22866431/080-23410509","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-07 13:56:30.000"
"","HORTICULTURE","Fruits","Banana","","Banana growth","Banana special 75grams/ 15liters of water","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-07 13:56:56.000"
"","AGRICULTURE","Others","Others","Weather","rabbit farming","080-28466456/9845165654","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-08 11:10:36.000"
"","AGRICULTURE","Others","Others","Weather","weather","Chance of
Precipitation

80%","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-08 11:30:02.000"
"","AGRICULTURE","Others","Others","Weather","Bhendi","Co 3, Co BhH 1","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-08 11:39:24.000"
"","AGRICULTURE","Others","Others","Weather","Heggadadevankote Weather Forecast","76 | 67 °F 
Chance of T-storms 
Chance of
Precipitation
50%","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-08 12:42:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","PADDY JYOTHI VARIETY SEASON","NOT SUITABLE FOR THIS SEASON","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-08 12:50:13.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of T-storms 
Chance of
Precipitation
60%","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-08 14:45:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blight","carbendazim 1g/l","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-08 17:04:23.000"
"","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Seeds","foxtail millet sowing season","jun-july","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-09 08:02:12.000"
"","AGRICULTURE","Others","Others","Weather","wather","moda kavida vathavrana","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-09 10:45:52.000"
"","AGRICULTURE","Others","Others","","Shoot borer","Shoot borer = spray carboril 2ml","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-09 11:27:45.000"
"","AGRICULTURE","Others","Others","","ginger disease","saaf 2gm in 1litr water","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-09 11:54:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy diease","mgso4 2 ml / liter","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-09 12:29:24.000"
"","AGRICULTURE","Others","Others","","weather report","Precipitation

50%","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-09 12:45:35.000"
"","AGRICULTURE","Others","Others","","about fertilizer","carbofuron 2 ml / liter","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-09 12:48:55.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","plant protection","dimethoate@2ml/ltr","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-09 15:37:09.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","plant protection","carbendizim@2g/ltr","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-09 15:50:15.000"
"","HORTICULTURE","Vegetables","Potato","	Plant Protection	","leaf curl","spray dimethoate 1.5m/lt","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-10 10:18:35.000"
"","AGRICULTURE","Others","Others","","weather","Sunday, 10




73 | 66 °F 

Chance of Rain 


Chance of
Precipitation

70%","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-10 10:29:35.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","black gram market price","GULBARGA Black Gram (Whole) Average 21 Quintal  4022 5641","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-10 11:35:37.000"
"","AGRICULTURE","Others","Others","","rsk","080-26711594","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-10 12:12:13.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","plant protection","mancozeb@2g/ltr","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-08-10 14:17:45.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking pest","spray imidaclopride 1ml/l","KARNATAKA","MYSORE","TIRUMAKUDAL-NARSIPUR                              ","2014-08-10 15:48:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","paddy variety","PADDY  ----  MUKTHI, MANGALA, K.M.P-105","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-11 06:45:22.000"
"","HORTICULTURE","Vegetables","Onion","","onion seed","pusa red","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-11 09:33:38.000"
"","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","watermelon disease","carbendazium, 19:19:19 spray","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-11 11:05:18.000"
"","AGRICULTURE","Others","Others","","about   palak\","•	??????????? ?????? ??????          =     080 23625411","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-11 11:37:26.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","sugarcane fertilizer","19.19.19","KARNATAKA","MYSORE","TIRUMAKUDAL-NARSIPUR                              ","2014-08-11 12:05:25.000"
"","AGRICULTURE","Others","Others","Weather","weather","50%","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-11 13:22:15.000"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Agriculture Mechanization","ginger fertilizer","10:26:26 75 kg per hac","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-21 12:01:33.360"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","sericulture information","990088100/9972577708","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-22 07:13:41.700"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","80%","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-22 12:04:55.233"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","80%","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-22 12:04:57.533"
"KHARIF","HORTICULTURE","Flowers","Chrysanthemum","Agriculture Mechanization","chrysanthamum disease","mancozeb 2g/lt of water","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-22 12:45:56.657"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger fungicides","Recommended spray of MANCOZEB 2gm/litre of water","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-22 15:05:10.543"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","groundnut season","december and varities ""	--- I.C.G.S-11, K-134, V.R.I-2, J.P.B.D-4, CHINTAMANI-2 (K.C.G-2)","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-08-23 11:08:09.773"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer","npk 50:25:25:kg","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-23 12:10:08.010"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","paddy red leaf disease","mgso4 2g/lt of water","KARNATAKA","MYSORE","MYSORE                                            ","2014-08-27 09:41:12.113"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","paddy weed control","profalin 2ml/lt of water","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-08-27 09:46:20.713"
"RABI","HORTICULTURE","Fruits","Musk Melon","Fertilizer Use and Availability","fertilizer dosage for muskmelon","100:75:50 kg NPK fertilizer /ha","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-08-28 11:01:16.060"
"KHARIF","HORTICULTURE","Vegetables","Watermelon","Agriculture Mechanization","watermelon fertilizer","10:26:26","KARNATAKA","MYSORE","HUNSUR                                            ","2014-08-28 12:28:37.677"
