"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize weedicide","2,4 D","KARNATAKA","HASSAN","ALUR                                              ","2014-08-01 06:52:20.000"
"","AGRICULTURE","Others","Others","Weather","Hassan Weather","Chance of Rain
60% chance of precipitation","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-01 06:57:01.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weatehr","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-01 09:25:59.000"
"","AGRICULTURE","Others","Others","Weather","Hassan Weather Forecast","60%chance of precipitation","KARNATAKA","HASSAN","HASSAN                                            ","2014-08-01 10:41:12.000"
"","HORTICULTURE","Vegetables","Chillies","Market Information","chilli market price","MYSORE Green Chilly Average 56 Quintal  3500 4000","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-08-01 11:52:12.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of rain 70%","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-01 12:52:38.000"
"","","","","","","","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-01 12:55:07.000"
"","AGRICULTURE","Others","Others","Weather","weather report","90% chance of precipitation","KARNATAKA","HASSAN","SAKALESHPUR                                       ","2014-08-01 16:09:59.000"
"","AGRICULTURE","Others","Others","Weather","weather report","60% chance of precipitation","KARNATAKA","HASSAN","BELUR                                             ","2014-08-01 16:29:10.000"
"","AGRICULTURE","Others","Others","Weather","weather report","20% rain","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-01 18:07:41.000"
"","AGRICULTURE","Others","Others","","weather","Chance of Rain 
Chance of
Precipitation
60%","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-08-02 07:37:03.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger disease","coc at 3g in 1 litre water","KARNATAKA","HASSAN","HOLENARSIPUR                                      ","2014-08-02 07:40:19.000"
"","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed control","pendimethalin","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-02 08:14:02.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal disease","saaf at 2g in 1 litre water","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-02 08:56:40.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy ..  50 % chance of rain","KARNATAKA","HASSAN","SAKALESHPUR                                       ","2014-08-02 10:15:27.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy ..    50 % chance of rain","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-02 10:28:19.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize disease","magnesium sulphate 2g/litre of water","KARNATAKA","HASSAN","HOLENARSIPUR                                      ","2014-08-02 11:04:23.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize value in blore","1400- 1600","KARNATAKA","HASSAN","ALUR                                              ","2014-08-02 11:26:22.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER","20% RAIN FALL","KARNATAKA","HASSAN","ALUR                                              ","2014-08-02 11:37:32.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilly disease","gkvk helpline 08023625411","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-02 12:04:54.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of Rain 
Chance of
Precipitation
40%","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-02 14:55:58.000"
"","AGRICULTURE","Others","Others","","weather report","rain 40%","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-08-02 15:11:49.000"
"","AGRICULTURE","Others","Others","Weather","weather report","50% chance of precipitation","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-08-02 15:28:14.000"
"","HORTICULTURE","Vegetables","Potato","	Plant Protection	","bacterial blight in potato","spray Azardactin @2.5ml/lit","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-08-02 15:36:24.000"
"","AGRICULTURE","Others","Others","","weather","Sunday, 3




78 | 68 °F 

Chance of T-storms 


Chance of
Precipitation

40%","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-08-03 07:35:55.000"
"","HORTICULTURE","Vegetables","Potato","","POTATO DISEASE","coc 3gm in 1liter water","KARNATAKA","HASSAN","ALUR                                              ","2014-08-03 10:26:12.000"
"","AGRICULTURE","Others","Others","","weather","Sunday, 3




75 | 66 °F 

Chance of T-storms 


Chance of
Precipitation

40%","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-03 11:35:59.000"
"","HORTICULTURE","Vegetables","Beans ","Seeds and Planting Material","beans vareity","•	BEANS --- K.B.H-1, P.H.G-9","KARNATAKA","HASSAN","HASSAN                                            ","2014-08-03 12:56:35.000"
"","AGRICULTURE","Others","Others","","weather","50 % chance of rain","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-03 13:15:36.000"
"","HORTICULTURE","Condiments and Spices","Ginger","Spices and Condiment Crops","ginger sowing time","april","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-08-03 13:31:07.000"
