"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Plantation Crops","Arecanut","Fertilizer Use and Availability","arecanut fertilizers","boron 50g per plant","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-02 09:06:33.000"
"","AGRICULTURE","Others","Others","Weather","weather","20%","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-02 09:12:29.000"
"","HORTICULTURE","Plantation Crops","Arecanut","","arecanut fertilizer","subsidy","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-03 11:41:22.000"
"","HORTICULTURE","Flowers","Chrysanthemum","Floriculture","contact sraghata No","Hesraghata No	080-28466353/080-28466471","KARNATAKA","UDUPI","UDUPI                                             ","2014-08-03 11:58:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizers","30kg urea per acre","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-04 17:09:26.000"
"","HORTICULTURE","Fruits","Banana","Seeds and Planting Material","banana seedling","contact kvk","KARNATAKA","UDUPI","UDUPI                                             ","2014-08-05 11:48:48.000"
"","HORTICULTURE","Fruits","Pomegranate","","pomegranite disease","dimethoite 1.5 ml / liter","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-06 11:36:57.000"
"","AGRICULTURE","Others","Others","","commodity report","20000- 30000/-","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-06 11:41:07.000"
"","AGRICULTURE","Others","Others","","Sericulture Helpline","Sericulture Helpline	990088100/9972577708","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-07 13:13:44.000"
"","HORTICULTURE","Vegetables","Capsicum","","capsium disease","capsium 2 gm / liter","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-08 08:07:23.000"
"","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","onion disease","mancozeb 2g/lt of water","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-08 08:52:35.000"
"","AGRICULTURE","Others","Others","Agriculture Mechanization","Veternary Deparment","080-22866431/080-23410509","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-08 10:16:39.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","cottan disease","phosphamidon 2ml/lt of water","KARNATAKA","UDUPI","KARKAL                                            ","2014-08-08 11:04:03.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy fertilizer","10.26.26","KARNATAKA","UDUPI","KUNDAPURA                                         ","2014-08-09 12:34:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sucking pest","monocrotophos 1.5ml/l","KARNATAKA","UDUPI","UDUPI                                             ","2014-08-10 14:28:28.000"
"KHARIF","HORTICULTURE","Fruits","Banana","Agriculture Mechanization","horticultural information","080-28466353","KARNATAKA","UDUPI","UDUPI                                             ","2014-08-26 09:47:31.880"
