"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","Day Forecast for Devanhalli Weather","81 | 69 °F 
Chance of Rain 
Chance of
Precipitation
40%","KARNATAKA","BANGALORE (RURAL)","DEVANHALLI                                        ","2014-08-01 08:26:40.000"
"","HORTICULTURE","Plantation Crops","Arecanut","Bio-Pesticides and Bio-Fertilizers","arecanut market value of tumkur","data not found","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-01 10:44:05.000"
"","AGRICULTURE","Others","Others","Weather","Day Forecast for Bangalore Weather","84 | 70 °F 
Chance of T-storms 
Chance of
Precipitation
50%","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-01 11:30:24.000"
"","AGRICULTURE","Others","Others","Training and Exposure Visits","vetarnary helpline","080-23417100","KARNATAKA","BANGALORE (RURAL)","NELAMANGALA                                       ","2014-08-01 16:45:06.000"
"","AGRICULTURE","Others","Others","","weather report","rain 20%","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-01 16:47:40.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of
Precipitation

20%","KARNATAKA","BANGALORE (RURAL)","HOSKOTE                                           ","2014-08-01 18:15:21.000"
"","AGRICULTURE","Others","Others","Weather","weather report","50 % rain","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-02 07:55:38.000"
"","HORTICULTURE","Plantation Crops","Arecanut","Market Information","arecanut market rate","SIRA Rashi Average Quintal  4000 83000","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-02 09:57:48.000"
"","AGRICULTURE","Others","Others","Weather","magadi weather report","30%chance of precipitation","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-03 10:14:16.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy ..    40 % chance of rain","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-03 10:20:57.000"
"","AGRICULTURE","Others","Others","","INFORMATION ABOUT LAND DEVELOPMENT AND POULTRT","14	Poultry deparment	080-28866093/080-23411","KARNATAKA","BANGALORE (RURAL)","CHANNAPATNA                                       ","2014-08-03 10:49:28.000"
"","HORTICULTURE","Condiments and Spices","Ginger","","ginger disease","coc 2 gm per liter","KARNATAKA","BANGALORE (RURAL)","DEVANHALLI                                        ","2014-08-03 11:54:44.000"
"","AGRICULTURE","Beekeeping","Beekeeping","","beekeeping is good in rose plantation","beekeeping is good in rose plantation  yes","KARNATAKA","BANGALORE (RURAL)","DODBALLAPUR                                       ","2014-08-03 13:39:08.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy ..    40 % chance of rain","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-03 13:48:07.000"
"","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","sowing date","june -july","KARNATAKA","BANGALORE (RURAL)","DODBALLAPUR                                       ","2014-08-03 14:58:12.000"
"","HORTICULTURE","Plantation Crops","Arecanut","","arecanut mandi rate","BELTHANGADI

Old Variety

Average

3

Quintal 

18000

29000

25000","KARNATAKA","BANGALORE (RURAL)","CHANNAPATNA                                       ","2014-08-04 09:51:47.000"
"","HORTICULTURE","Fruits","Banana","Agriculture Mechanization","banana information","yes","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-04 11:31:26.000"
"","AGRICULTURE","Others","Others","","Weather report –","Weather report –  partly cloudy .. 40 %    chance of rain","KARNATAKA","BANGALORE (RURAL)","DEVANHALLI                                        ","2014-08-04 11:50:25.000"
"","AGRICULTURE","Others","Others","Weather","Kanakapura Weather Forecast","Chance of
Precipitation
10%","KARNATAKA","BANGALORE (RURAL)","KANAKAPURA                                        ","2014-08-04 16:01:14.000"
"","AGRICULTURE","Others","Others","","weather report","rain 40%","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-04 16:41:23.000"
"","AGRICULTURE","Others","Others","Weather","westher","cloudy weather","KARNATAKA","BANGALORE (RURAL)","HOSKOTE                                           ","2014-08-05 10:45:00.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weatehr","KARNATAKA","BANGALORE (RURAL)","HOSKOTE                                           ","2014-08-05 10:46:04.000"
"","AGRICULTURE","Millets","Maize (Makka)","Seeds","maize varities","vijay composit NAC 6002,6004","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-05 12:06:47.000"
"","AGRICULTURE","Others","Others","Weather","Bangalore Weather Forecast","81 | 66 °F 
Overcast 
Chance of
Precipitation
20%","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-05 12:38:25.000"
"","HORTICULTURE","Condiments and Spices","Ginger","","ginger disease","saaf 2 gm per liter","KARNATAKA","BANGALORE (RURAL)","DEVANHALLI                                        ","2014-08-05 13:17:26.000"
"","HORTICULTURE","Plantation Crops","Arecanut","Market Information","market rate","SAGAR Rashi Average 30 Quintal  59869 61809 60629","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-05 14:32:37.000"
"","HORTICULTURE","Vegetables","Onion","	Plant Protection	","varities","arka kalyan puna","KARNATAKA","BANGALORE (RURAL)","HOSKOTE                                           ","2014-08-05 15:18:29.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","cloudiness","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-05 17:13:47.000"
"","HORTICULTURE","Condiments and Spices","Garlic","Cultural Practices","sowing time","june july","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-05 17:33:26.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Mostly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","BANGALORE (RURAL)","KANAKAPURA                                        ","2014-08-05 20:15:11.000"
"","HORTICULTURE","Flowers","Rose","	Plant Protection	","sucking pest","Diamieate 2ml/liter of water","KARNATAKA","BANGALORE (RURAL)","DEVANHALLI                                        ","2014-08-05 20:41:54.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana leaf spot","carbendazium at 2g in 1 liter water","KARNATAKA","BANGALORE (RURAL)","RAMANAGARAM                                       ","2014-08-06 07:13:48.000"
"","HORTICULTURE","Vegetables","Pumpkin","Market Information","pumpkin market value","1200-1300 in mysore","KARNATAKA","BANGALORE (RURAL)","DODBALLAPUR                                       ","2014-08-06 08:35:36.000"
"","HORTICULTURE","Plantation Crops","Arecanut","","arecanut market","SHIMOGA Rashi Average 35 Quintal  51010 62209 61529 
SIDDAPURA Rashi Average 16 Quintal  53509 55509 55259","KARNATAKA","BANGALORE (RURAL)","CHANNAPATNA                                       ","2014-08-06 12:06:26.000"
"","AGRICULTURE","Others","Others","","WEATHER","PARTLY CLOUDY","KARNATAKA","BANGALORE (RURAL)","MAGADI                                            ","2014-08-06 13:10:00.000"
