"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","mousam ki jankari de?","Today we expect: plus 25—22 °C, without precipitation, light breeze. Tomorrow: plus 25—22 °C, without precipitation, light breeze.","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-11-01 09:40:08.560"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","haldi ki bikri kanha se ki jaa sakti hai","haldi ki bikri haldwani mandi se ki jaa sakte hai","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-11-01 11:34:04.300"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN ME DEEMAK LAGI HAI","CHLOROPYRIPHOS 20 EC 1.25 LITER / ACER SINCHAI KE PANI KE DE","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-11-01 14:47:09.053"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki varity bataye?","PBW-343,550,502,U.P.-2338","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-11-01 15:04:29.490"
"KHARIF","AGRICULTURE","Others","Others","Varieties","mousam ki jankari dijiye?","Today we expect: plus 21 °C, without precipitation, light breeze. Tomorrow: plus 23—24 °C, without precipitation, light air.","UTTARAKHAND","HARIDWAR","BHAGWANPUR                                        ","2014-11-01 17:31:50.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari dijiye?","Today we expect: plus 15 °C°F, plus 59 °C°F, without precipitation, light breeze. Tomorrow: plus 25—22 °C°F, plus 77—72 °C°F, without precipitation, light breeze.","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-11-01 21:23:12.733"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","HD-2967,PBW-550,DBW-17","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-11-02 12:00:35.603"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","falo ke paudh ke poshan ke bare me bataye","aap apne pedo me 100-75-50 gram/aur 10 kilogram vermi ya sadi hui gobar ki khad de","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-11-02 12:38:07.030"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki variety bataye?","PBW-550,343, U.P.-2338, DBW-17","UTTARAKHAND","HARIDWAR","","2014-11-02 13:01:00.533"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","PBW-550,PBW-343,DBW-17,HD-2967","UTTARAKHAND","HARIDWAR","KHANPUR                                           ","2014-11-02 13:03:30.213"
