"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye","Today we expect: plus 34—33 °C°F , plus 93—91 °C°F , rain, light air. Tomorrow: plus 34—33 °C°F , plus 93—91 °C°F , rain, light breeze.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 06:39:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tana chedak laga hai?","apply Chlorantraniliprole 0.4% Gr @ 4kg/acre","UTTARAKHAND","UDHAM SINGH NAGAR","BAJPUR                                            ","2014-08-01 06:47:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida lag raha hai?","apply cartap hydrochloride 50sp @ 625gm /hectare me spray kare.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 10:03:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mousam ki jankari dijiye?","Today we expect: plus 32 °C , rain, light breeze. Tomorrow: plus 32 °C , rain, light breeze.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 10:04:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida lag raha hai?","apply cartap hydrochloride 50sp @ 625gm /hectare me spray kare.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 10:08:43.000"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye?","Today we expect: plus 33—34 °C°F , plus 91—93 °C°F , rain, light air. Tomorrow: plus 34—33 °C°F , plus 93—91 °C°F , rain, light air.","UTTARAKHAND","UDHAM SINGH NAGAR","KHATIMA                                           ","2014-08-01 11:22:07.000"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye?","Today we expect: plus 33—34 °C°F , plus 91—93 °C°F , rain, light air. Tomorrow: plus 34—33 °C°F , plus 93—91 °C°F , rain, light air.","UTTARAKHAND","UDHAM SINGH NAGAR","KHATIMA                                           ","2014-08-01 11:22:07.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd ki variety bataye?","pant urd 31, pant urd 40.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 12:22:32.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","moong ki variety bataye","malviya janpriya,malviya jaagrati or samrat","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 14:44:15.000"
"","AGRICULTURE","Others","Others","","barish kab hogi","aap ke yaha 3 or 4 me barish ki sambhwana hai","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 16:32:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me ghaas ho gayi hai","spray bispyribac sodium 100 ml/ acre","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 16:33:28.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","moong ki variety bataye","malviya jyoti,malviya janchetana,malviya janpriya or samrat","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 17:10:07.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","moong ki variety bataye","malviya jyoti,malviya janchetana,malviya janpriya or samrat","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 17:10:49.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","beej ko kisse treat kare","thirum @ 2 gram or carbendazim @ 1 gram/kilo of seed","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 17:14:36.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","moong ke beej kis raizoviyam se treat kare","raizobium @ 200 gram/10 kilo of seed","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 17:16:22.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","moong mein weed control","spray pendimethaline @ 2.5-3 liter/hectare","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-01 17:27:31.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare mein bataye","aapke yaha 3,4 or 6 august ko varsha ho sakti hai","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-01 19:53:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki jado mein kida lag raha hai","broad casting fatera @ 4 kilo/acre","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-01 19:55:35.000"
"","AGRICULTURE","Others","Others","","dhaan me kita khaad de","N. 120, P. 80, K. 60.","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-01 20:03:06.000"
"","AGRICULTURE","Others","Others","","barish ki kya sambhawana hai","aap ke yaha 3 or 4 me barish ki sambhwana hai","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-01 20:05:03.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ki jad me laal kida laga hai","use cloropyripos 20ec . + Imidacloprid","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-01 20:07:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mousam ki jankari dijiye?","Today we expect: plus 32 °C , rain, light breeze. Tomorrow: plus 31—29 °C , rain, light breeze.","UTTARAKHAND","UDHAM SINGH NAGAR","GADARPUR                                          ","2014-08-02 06:15:25.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de?","Today we expect: plus 31 °C , rain, light breeze. Tomorrow: plus 30—29 °C , heavy rain, light breeze.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 06:38:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mousam ki jankari dijiye?","Today we expect: plus 31 °C , rain, light breeze. Tomorrow: plus 30—29 °C , heavy rain, light breeze.","UTTARAKHAND","UDHAM SINGH NAGAR","KASHIPUR                                          ","2014-08-02 06:40:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ki sambhavna hai","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 07:46:39.000"
"","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail ka fal jhad raha hai?","apply planopix @ .5ml/liter of water ka ghol banakar spray kare.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 09:02:46.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de?","barish hone ki sambhawna hai.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 09:18:24.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","mrida ki janch kaise kare","aap mrida ka namuna lekar block me jaye","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 09:35:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ka futaw kam hai?","apply tricontanol @5kg/acre ki dar se dale.","UTTARAKHAND","UDHAM SINGH NAGAR","SITARGANJ                                         ","2014-08-02 09:45:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kharpatwar ho raha hai?","spry Nomnee gold @ 250ml/hectare me spray kare(bispyribac sodium)","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 12:12:50.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til ki buwai ka samah kya hai?","kisan bhai til ki buwai ka samah july ka dusra saptah hai.","UTTARAKHAND","UDHAM SINGH NAGAR","GADARPUR                                          ","2014-08-02 12:15:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kida laga hai?","apply Cartap Hydrochloride 50 SP
@350gm/acre ki dar se spray kar de.","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 12:28:54.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","AAJ KA MAUSAM KAISA RAHEGA","1 hour ago at the weather station (110 km) it was +25.3 °C, +78 °F, sunny with cloudy periods, normal air pressure, high humidity (77%), gentle breeze (4 m/s) (14 km/h) (9 miles/hour) (8 knots) (3 Bft).","UTTARAKHAND","UDHAM SINGH NAGAR","BAJPUR                                            ","2014-08-02 12:37:22.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd ki variety bataye?","pant urd 31, pant urd 40.","UTTARAKHAND","UDHAM SINGH NAGAR","BAJPUR                                            ","2014-08-02 12:39:54.000"
"JAYAD","HORTICULTURE","Plantation Crops","DatePalm","	Plant Protection	","paan ki variety bataye?","Karpurakodi, Kallarkodi, Revesi, Karpuri, SGM 1, SGM (BV) - 2, Vellaikodi, Pachaikodi, Sirugamani 1, Anthiyur kodi, Kanyur kodi and Bangla type are under cultivation","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 13:56:35.000"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","2 , 3 aur 4 ko baris hone ki sambhavna hai","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 14:29:06.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me patti lapet laga hai","lambda syhlothrin 1 ml / liter pani ke sath spray","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 15:26:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari de","2,3 aur 4 ko baris hone ki sambhavna hai","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 15:33:39.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urad me kharpatvaar me kya dale","imija thaper 250 ml / acre pani ke sath spray","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 16:48:14.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","3 aur 4 ko baris  hone ki sambhavna hai","UTTARAKHAND","UDHAM SINGH NAGAR","","2014-08-02 17:06:04.000"
