"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","mater ki buvai ka samay bataye?","mater ki buvai ka samay","UTTARAKHAND","PAURI GARHWAL","THALISAIN                                         ","2014-10-03 08:18:32.790"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","mater ki buvai ka samay bataye?","mater ki buvai ka samay october","UTTARAKHAND","PAURI GARHWAL","THALISAIN                                         ","2014-10-03 08:21:59.660"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","kela me kida lag raha hai?","apply chlorpyrifos 20ec @ 4ml/liter of water ka ghol banakar tane ke pass dale.","UTTARAKHAND","PAURI GARHWAL","YAMKESHWAR                                        ","2014-10-04 13:27:47.133"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","PBW-550,PBW-343,DBW-17","UTTARAKHAND","PAURI GARHWAL","YAMKESHWAR                                        ","2014-10-08 09:54:48.747"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd ke ful gir jate hai","broad casting micro nutrient @ 5 kilo/acre","UTTARAKHAND","PAURI GARHWAL","DUGGADA                                           ","2014-10-10 08:04:55.780"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd mein kide lag rahe hai","spray imidachloprid 17.8 Sl @ 1 mili/liter of water","UTTARAKHAND","PAURI GARHWAL","DUGGADA                                           ","2014-10-10 08:06:21.527"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd mein kide lag rahe hai","spray imidachloprid 17.8 Sl @ 1 mili/liter of water","UTTARAKHAND","PAURI GARHWAL","DUGGADA                                           ","2014-10-10 08:06:28.233"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","mula med par lagaye ya pure khet me?","med par laga lo.","UTTARAKHAND","PAURI GARHWAL","YAMKESHWAR                                        ","2014-10-10 11:49:13.790"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","nibu ka ped kab lagaye?","july- february","UTTARAKHAND","PAURI GARHWAL","THALISAIN                                         ","2014-10-10 11:51:10.153"
"KHARIF","HORTICULTURE","Vegetables","Gobhi Sarson","	Plant Protection	","chouli e kida laga hai?","spray Quinalphos 25% EC @ 2-3ml/liter of water","UTTARAKHAND","PAURI GARHWAL","NAINIDANDA                                        ","2014-10-12 09:58:23.847"
