"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ANAR KI KALAM KAB LAGATE HAI","ANAR KI KALAM OCTOBER MAONTH ME THIK RAHTI HAI","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-11 06:40:55.430"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ANAR KI KALAM KAB LAGATE HAI","ANAR KI KALAM OCTOBER MAONTH ME THIK RAHTI HAI","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-11 06:42:04.947"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ANAR KI KALAM KAB LAGATE HAI","ANAR KI KALAM OCTOBER MAONTH ME THIK RAHTI HAI","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-11 06:43:19.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari dijiye?","Today we expect: plus 23—21 °C°F, plus 73—70 °C°F, without precipitation, light breeze. Tomorrow: plus 23—20 °C°F, plus 73—68 °C°F, without precipitation, light air.","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-11 06:52:45.080"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","lrashi raksha ikai band rahti hai","aap apne block me B.D.O.  sahab ko apni baat se avgat karaye","UTTARAKHAND","UTTARKASHI","DUNDA                                             ","2014-11-13 10:23:35.263"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","baris hone ki sambhavna nahi hai","UTTARAKHAND","UTTARKASHI","MORI                                              ","2014-11-13 14:16:07.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de?","mousam saaf rahega.","UTTARAKHAND","UTTARKASHI","CHINYALISAUR                                      ","2014-11-15 08:25:05.253"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","PBW-226,PBW-292,DBW-16","UTTARAKHAND","UTTARKASHI","DUNDA                                             ","2014-11-19 14:32:05.763"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","AAJ KA MAUSAM KAISA RAHEGA","3 hours ago at the weather station (159 km) it was +9.6 °C, +49 °F, clear, normal air pressure, high humidity (85%), calm. Mist. Horizontal visibility 2.0 km. Horizontal visibility 1.24 miles.","UTTARAKHAND","UTTARKASHI","MORI                                              ","2014-11-25 08:28:40.920"
"RABI","HORTICULTURE","Fruits","Pomegranate","Cultural Practices","anaar me fal chedak laga hai","spinosad 1 ml / liter pani ke sath spray","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-27 15:18:46.323"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","HAMAI BHAIS 4 SAAL KI HO GAYI HAI PAR VO GARAM NAHI HO RAHI HAI KYA KARE","AAP APANE NAJDIKI BAIF KENDRA PAR SAMPARK KARE","UTTARAKHAND","UTTARKASHI","PUROLA                                            ","2014-11-29 07:19:49.887"
