"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","GEHU ME KAUN SI KHAD DE","AAP APNE GEHU ME 120-60-40 KILOGRAM/HACTER NPK AUR 30 KILOGRAM GANDHAK","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-01 09:36:57.353"
"RABI","AGRICULTURE","Others","Others","Government Schemes","SMS seva band karana chahte hai","aap ki SMS band ki request bheji ja rahi hai","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-01 16:26:54.877"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki fasal m kharapatvar ke liye kya kare","gehu m Sulfosulfuron 75% WG 400 ml ka spray kar de","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-05 12:19:54.277"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","muli me kida laga hai","muli me kide se bachne ke liye imidachlorprid 17.8 sl 100 ml / acer pani ke sath spray kare","UTTARAKHAND","CHAMPAWAT","PATI                                              ","2014-12-06 10:54:03.570"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","adrakh me kurmula laga hai","chloropyriphos 20 ec 2 ml / liter pani me ghol kar jad me drenching kare","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-06 20:44:42.447"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me kumula laga hai","chloropyriphos 20 ec 1.25 liter / acre sinchai ke pani ke sath de","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-08 15:05:22.940"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo ko kida jad se kat de raha hai","aaloo me Furadaan 10 kgs /acre prayog karen","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-09 10:21:16.537"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","SMS LAGVANE HAI?","SMS LAGA DIYE HAI.","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-12 16:04:51.127"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BEGAN KA BIZ DAR KYA HAI","BEGAN KA BIZ DAR 500 GRAM/HACTER HAI","UTTARAKHAND","CHAMPAWAT","CHAMPAWAT                                         ","2014-12-16 06:58:09.920"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","Seeds and Planting Material","shimla mirch ki acchi prajati ka naam","shimla mirch ki acchi prajati ka naam kalifornia wonder hai","UTTARAKHAND","CHAMPAWAT","LOHAGHAT                                          ","2014-12-16 11:25:07.573"
