"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tana chedak lag raha hai?","apply cartap 4gr @ 10-12kg/acre me dale.","UTTARAKHAND","NAINITAL","KOTABAG                                           ","2014-08-01 10:10:25.000"
"","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","dhaniya fool raha hai?","apply Hexaconazole 5% EC@250-400ml/acre ki dar se spray kar de.","UTTARAKHAND","NAINITAL","KOTABAG                                           ","2014-08-01 12:59:40.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare mein bataye","aapke yaha bunda BANDI HO SAKTI HAI","UTTARAKHAND","NAINITAL","KOTABAG                                           ","2014-08-01 15:02:02.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar mein sadan ho rahi hai","spray mencozeb 75 WP @ 2 gram/liter of water","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 17:19:03.000"
"","AGRICULTURE","Others","Others","","id","UTK_7084593","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 17:53:12.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ki poudh pili ho rahi hai","spray 5 gm zink salfet + 20 gm urea with 1 liter water","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-01 17:57:08.000"
"","AGRICULTURE","Others","Others","","ID","UTK_9644144","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-01 17:58:26.000"
"","AGRICULTURE","Others","Others","","mausam ke bare mein bataye","aapke yaha bunda bandi ho sakti hai","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 18:43:22.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me ghaas ho gayi hai","spry Nomnee gold (bispyribac sodium)","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 19:45:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me patte safed ho rahe hai","Use Ferrous Sulfate .","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 19:48:50.000"
"","AGRICULTURE","Others","Others","","mitti ki jach karani hai?","mitti ki jach karani hai to aap apne K.V.K. me samprak kare.","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-01 19:50:23.000"
"","AGRICULTURE","Others","Others","","barish kab hogi","aap ke yaha 3 or 4 me barish ki sambhwana hai","UTTARAKHAND","NAINITAL","DHARI                                             ","2014-08-01 20:49:51.000"
"","AGRICULTURE","Others","Others","","ID","UTK_9227792","UTTARAKHAND","NAINITAL","DHARI                                             ","2014-08-01 20:51:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kharpatwar ho raha hai?","spry Nomnee gold @ 250ml/hectare me spray kare(bispyribac sodium)","UTTARAKHAND","NAINITAL","BHIMTAL                                           ","2014-08-02 07:32:52.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de?","barish hone ki sambhawna hai.","UTTARAKHAND","NAINITAL","OKHALKANDA                                        ","2014-08-02 07:51:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mousam ki jankari dijiye?","Today we expect: plus 30—29 °C , rain, light breeze. Tomorrow: plus 30—27 °C , rain, light breeze.","UTTARAKHAND","NAINITAL","KOTABAG                                           ","2014-08-02 08:38:12.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","gay bimar ho rahi hai?","pashu doctar se samprk kare.","UTTARAKHAND","NAINITAL","BHIMTAL                                           ","2014-08-02 10:06:30.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar me chita laga hai?","spray Cypermethrin 10% EC @ 2ml/liter of water","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-02 11:19:08.000"
"","HORTICULTURE","Fruits","Mango","","aam ki jado me kida laga hai","use clorpirifos 20 ec.","UTTARAKHAND","NAINITAL","OKHALKANDA                                        ","2014-08-02 14:54:29.000"
"","HORTICULTURE","Vegetables","Chillies","","Mirch ki jad kali ho rahi hai","Use Trichoderma harzianum","UTTARAKHAND","NAINITAL","OKHALKANDA                                        ","2014-08-02 14:56:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me rang hara nahi ho raha hai","Use 30 kg urea +  zink 10 kg + Triacontanaol 5kg/acre.","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-02 19:13:48.000"
"","AGRICULTURE","Others","Others","","id","UTK_7389395","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-02 19:31:22.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","mrida ki janch karni hai kaha sampark kare","mrida ki janch karni hai to apne block me sampark kare","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-03 07:09:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me bakayan rog laga hai?","spray Hexaconazole 5% SC @ 0.2% 200ml/100liter","UTTARAKHAND","NAINITAL","BHIMTAL                                           ","2014-08-03 09:03:53.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tana bedhak laga hai","aap apne khet me Dichlorvos 76% EC  250-350 ml/acre ki dar se spray kare","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-03 11:21:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tana chedak laga hai ?","spray Lambda-Cyhalothrin 5% EC @ 100ml/acre","UTTARAKHAND","NAINITAL","HALDWANI                                          ","2014-08-03 11:38:18.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","soyabin me kharpatwar ho raha hai?","apply alachlor 50ec ka spray kare.","UTTARAKHAND","NAINITAL","KOTABAG                                           ","2014-08-03 13:11:20.000"
"JAYAD","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Cultural Practices","abhi kya bo sakte he","your kcc Id-UTK_9652210 ,ji lobia bo sakte he","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-03 15:39:15.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Cultural Practices","soyabeen me kya spray ka sakte hai","n:p:k  19:19:19 ko 1.5 kigra / acre 150 liter pani ke sath spray","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-03 15:47:30.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","adrakh me sadan ho rahi hai","coper oxicloride 2 graam / liter pani ke sath spray","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-03 15:53:48.000"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","3 aur 4 ko baris hone ki sambhavna hai","UTTARAKHAND","NAINITAL","DHARI                                             ","2014-08-03 16:16:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki crop ki jankari de?","proper jankari di.","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-04 09:55:59.000"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","HAMARE PAS KOI MESEGE NAHI AA RAHA HAI KYA KARE","BIBHAG KI TARAF SE MESEGE LAGA DIYA GAYA HAI AAP INTJAAR KARE","UTTARAKHAND","NAINITAL","RAMNAGAR                                          ","2014-08-04 09:59:54.000"
