"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye?","Today we expect: plus 33—34 °C°F , plus 91—93 °C°F , rain, light air. Tomorrow: plus 32—34 °C°F , plus 90—93 °C°F , heavy rain, light breeze.","UTTARAKHAND","HARIDWAR","BHAGWANPUR                                        ","2014-08-01 07:16:57.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me kida lag raha hai?","apply fertera 0.4gr @ 7.5kg/acre me dale.","UTTARAKHAND","HARIDWAR","BHAGWANPUR                                        ","2014-08-01 07:21:46.000"
"","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","poplar par chuna lagana hai us me koun si davai milaye?","apply monocrotophos 36 sl mila le.","UTTARAKHAND","HARIDWAR","","2014-08-01 08:32:00.000"
"JAYAD","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","poplar me deemak laga hai?","apply Chlorpyrifos 20% EC @ 3.5 liter/ha.","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 11:53:29.000"
"","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","poplar me kida lag raha hai?","monocrotophos 36 sl 1.5 ml /liter pani ke sath spray","UTTARAKHAND","HARIDWAR","","2014-08-01 12:07:10.000"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye?","Today we expect: plus 33—30 °C°F , plus 91—86 °C°F , rain, light air. Tomorrow: plus 34 °C°F , plus 93 °C°F , rain, light breeze.","UTTARAKHAND","HARIDWAR","","2014-08-01 13:07:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan mein kide lag rahe hai","broad casting cartap hydrochloride 4 G @ 8-10 kilo/acre","UTTARAKHAND","HARIDWAR","","2014-08-01 14:22:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan mein futao ke liye bataye","broad casting urea @ 40 kilo + tricontinal @ 5 kilo/acre","UTTARAKHAND","HARIDWAR","","2014-08-01 14:24:59.000"
"","HORTICULTURE","Vegetables","Cauliflower","","gobi ko laga de kya","Aap Mirch, bagan, fulgobi, laga sakte hai","UTTARAKHAND","HARIDWAR","","2014-08-01 14:46:03.000"
"","AGRICULTURE","Others","Others","","id","UTK_9643018","UTTARAKHAND","HARIDWAR","","2014-08-01 14:53:48.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN Hardwar","3,4 AUGUST ME BARISH KI SAMBHAVNA HAI","UTTARAKHAND","HARIDWAR","","2014-08-01 16:48:21.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne mein growth ke liye khad bataye","broad casting urea @ 40 kilo + tricontinal @ 5 kilo + zinc sulphate @ 10 kilo/acre","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-01 17:39:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan mein gardan tod lag raha hai","broad casting fatera @ 4 kilo/acre","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-01 17:47:35.000"
"KHARIF","HORTICULTURE","Plantation Crops","Poplar","","poplar me kida laga hai","use cloropyripos 20ec . + Imidacloprid","UTTARAKHAND","HARIDWAR","KHANPUR                                           ","2014-08-01 19:09:11.000"
"","HORTICULTURE","Plantation Crops","Poplar","","poplar me gond nikal raha hai","Spray COPPER OXYCHLORIDE 50  wp. 2gm/liter of water.","UTTARAKHAND","HARIDWAR","KHANPUR                                           ","2014-08-01 19:11:13.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan mein leaf folder lag raha hai","spray coragen @ 60 mili/acre","UTTARAKHAND","HARIDWAR","","2014-08-01 19:12:53.000"
"","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","til me oil badane ke liye kya kare","use salfar 80 % w.p","UTTARAKHAND","HARIDWAR","BHAGWANPUR                                        ","2014-08-01 19:15:45.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki growth nahi ho rahi hai","spray NPK (19:19:19) @ 2.5-3 kilo/acre","UTTARAKHAND","HARIDWAR","","2014-08-01 19:15:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ki poudh pili ho rahi hai","spray 5 gm zink salfet + 20 gm urea with 1 liter water","UTTARAKHAND","HARIDWAR","BHAGWANPUR                                        ","2014-08-01 19:22:45.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan mein sichai kese kare","aapko kisi tarha se sichai karaye","UTTARAKHAND","HARIDWAR","","2014-08-01 20:02:52.000"
"","HORTICULTURE","Plantation Crops","Poplar","","poplar ki growth ke liye bataye","gobar ki khad @ 10 kilo + NPK 100:75:50 gram/paudha","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:26:56.000"
"","HORTICULTURE","Plantation Crops","Poplar","","poplar ki growth ke liye bataye","gobar ki khad @ 10 kilo + NPK 100:75:50 gram/paudha","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:26:56.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne mein futao ke liye bataye","broad casting urea @ 40 KILO + TRICONTINAL @ 5 KILO/ACRE","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:35:38.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne mein futao ke liye bataye","broad casting urea @ 40 KILO + TRICONTINAL @ 5 KILO/ACRE","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:35:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN MEIN FUTAO KE LIYE BATAYE","BROAD CASTING UREA @ 40 KILO + TRICONTINAL @ 5 KILO/ACRE","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:39:06.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN MEIN FUTAO KE LIYE BATAYE","BROAD CASTING UREA @ 40 KILO + TRICONTINAL @ 5 KILO/ACRE","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-01 20:39:06.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me futaw kam hob raha hai?","apply tricontanol @5kg/acre ki dar se de.","UTTARAKHAND","HARIDWAR","","2014-08-02 06:56:25.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Trichograma card /hectare me kitne chahiye?","prti hectare 10 card chahiye.","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 07:37:01.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me kharpatwar ho gai hai?","2,4-D amine salt 58sl 1 liter + metribujin 70wp @ 125gm/acre me spray kare.","UTTARAKHAND","HARIDWAR","","2014-08-02 09:19:46.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mousam ki jankari dijiye?","Today we expect: plus 34 °C , rain, light breeze. Tomorrow: plus 33 °C , rain, light breeze.","UTTARAKHAND","HARIDWAR","","2014-08-02 09:21:14.000"
"","AGRICULTURE","Others","Others","Weather","mousam ke bare me bataye?","Today we expect: plus 34 °C°F , plus 93 °C°F , rain, light breeze. Tomorrow: plus 33 °C°F , plus 91 °C°F , rain, light breeze.","UTTARAKHAND","HARIDWAR","BAHADRABAD                                        ","2014-08-02 09:56:38.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch sukh rahi hai?","apply chlorpyrifos 20EC @ 4ml/liter ka ghol banakar jado me dale.","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-08-02 10:38:09.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal me kida lag raha hai?","apply triazophos 40ec @ 1.5ml/liter of water ka ghol banakar spray kare.","UTTARAKHAND","HARIDWAR","ROORKEE                                           ","2014-08-02 10:41:14.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal sad raha hai?","apply Carbendazim 12% + Mancozeb 63% WP @ 2gm/liter of water ka ghol banakar spray kare.","UTTARAKHAND","HARIDWAR","","2014-08-02 11:11:43.000"
"JAYAD","AGRICULTURE","Others","Others","Fertilizer Use and Availability","DHAN ME KANSUA LAGA HAI KYA KARE","AAP APNE KHET ME CARTOP HYDROCLORIDE 625 GRAM/AHACTER KI DAR SE SPRAY KARE","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 11:22:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MOUSAM KI JANKARI DIJIYE?","Today we expect: plus 34—30 °C , rain, light breeze. Tomorrow: plus 33—34 °C , rain, light breeze.","UTTARAKHAND","HARIDWAR","","2014-08-02 12:16:25.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","louki me kida lag raha hai?","apply Quinalphos 25EC @ 2ML /liter of water ka spray kare.","UTTARAKHAND","HARIDWAR","NARSAN                                            ","2014-08-02 12:43:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida laga hai?","spray Lambda-Cyhalothrin 5% EC @ 250ml/acre","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 12:48:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida laga hai?","spray Lambda-Cyhalothrin 5% EC @ 250ml/acre","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 13:08:52.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","aaj ka mausam kaisa rahega","Today we expect: plus 16—12 °C°F, plus 61—54 °C°F, rain, light breeze. Tomorrow: plus 18—16 °C°F, plus 64—61 °C°F, rain, light breeze.","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 13:42:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida lag raha hai?","apply cartap hydrochloride 50sp @ 1kg /hectare me spray kare.","UTTARAKHAND","HARIDWAR","","2014-08-02 14:00:58.000"
"JAYAD","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","poplar ki chantai kab kare","poplar ki chantai september me kar sakte hai","UTTARAKHAND","HARIDWAR","","2014-08-02 16:23:05.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","gnne me lal patti ho rahi hai","SPRAY –MANCOZEB 75 % WP  2gm / Litre OF WATER .","UTTARAKHAND","HARIDWAR","","2014-08-02 17:16:05.000"
"","HORTICULTURE","Fruits","Guava","","sundi hai","flubendiyamaid 8gram /tanki","UTTARAKHAND","HARIDWAR","","2014-08-02 17:21:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me gobh sookh raha hai","cartap hydrocloride 4 g 8 kigra / acre khet me nami hone par dale","UTTARAKHAND","HARIDWAR","","2014-08-02 17:23:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me kita khaad de","N. 120, P. 80, K. 60.","UTTARAKHAND","HARIDWAR","","2014-08-02 17:29:37.000"
"","AGRICULTURE","Others","Others","","id","UTK_9122993","UTTARAKHAND","HARIDWAR","","2014-08-02 17:31:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me upar se D.A.P. daale kya","nahi kisan bhai is ki jarurat nahi hai","UTTARAKHAND","HARIDWAR","","2014-08-02 17:35:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me patto par jar sa lag gaya hai","Propiconazole 25% EC ka spray kare 200 ml/acre ki dar se.","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 17:44:12.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me patto par jar sa lag gaya hai","Propiconazole 25% EC ka spray kare 200 ml/acre ki dar se.","UTTARAKHAND","HARIDWAR","LAKSAR                                            ","2014-08-02 17:44:12.000"
