"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","AAJ KA MAUSAM KAISA RAHEGA","Today we expect: plus 18—11 °C°F, plus 64—52 °C°F, without precipitation, light air. Tomorrow: plus 20—17 °C°F, plus 68—63 °C°F, without precipitation, light air.","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-01 11:45:06.350"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu mein khad kya hai","DAP dekar buai karaye","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-01 15:17:50.560"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun lagane ka samy bataye?","15 october - 15 november","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-02 10:05:35.177"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","mater me kida lag raha hai?","apply Cypermethrin 10% EC @ 350-500 ml/acre me spray kare.","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-02 13:49:08.357"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ki variety ke liye kaha sampark kare","aap apne block office mein sampark kare","UTTARAKHAND","DEHRADUN","VIKASNAGAR                                        ","2014-12-02 21:16:19.420"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki kheti ki jankari de","????? ?? ??????? ???? ???,?????  ???, ???? ?????,????? ?????,????????? ???  ????? ?? ????? ???","UTTARAKHAND","DEHRADUN","RAIPUR                                            ","2014-12-03 07:56:51.687"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","gende ki phool ki jankari de kheti ki loan ke liye","aap apne jile ke jila krishi adhikari se sampark kare","UTTARAKHAND","DEHRADUN","KALSI                                             ","2014-12-03 11:07:19.710"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu kala ho raha hai?","apply Carbendazim 12% + Mancozeb 63% WP @ 400gm/acre me dale.","UTTARAKHAND","DEHRADUN","VIKASNAGAR                                        ","2014-12-03 11:11:26.460"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Cultural Practices","lehsun ki pattiya bhuri ho rahi hai","spray mencozeb 75 WP @ 2 gram/liter of water","UTTARAKHAND","DEHRADUN","CHAKRATA                                          ","2014-12-03 15:21:17.240"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki basmati ki parjati bataye?","pusa basmati-1509","UTTARAKHAND","DEHRADUN","VIKASNAGAR                                        ","2014-12-04 06:17:08.400"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu me kharpatwar ki davai bataye?","apply Sulfosulfuron 75% + Metsulfuran Methyl 5% WG @ 16gm/acre me spray kare.","UTTARAKHAND","DEHRADUN","VIKASNAGAR                                        ","2014-12-04 13:34:31.650"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ke khet mein deemak lag raha hai","broad casting metarihzam anuspori @ 2 kilo + 50 kilo gobar ki khad par acre","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-04 15:12:53.080"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety","pbw-226,pbw-292,up-2338,dbw-14 or dbw-16","UTTARAKHAND","DEHRADUN","KALSI                                             ","2014-12-04 16:28:50.943"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","PBW-226,PBW-292,PBW-373,DBW-16,DBW-14","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-05 07:38:34.853"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety","dbw-1,16,up-2425,2338","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-05 10:01:59.057"
"KHARIF","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","MATAR  ME KHAD KAB LAGAYE","MATAR ME KHAD BOVAI KE TIME DIYA JATA HAI","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-05 14:23:37.217"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","MATAR  ME KHAD KAB LAGAYE","MATAR ME KHAD BOVAI KE TIME DIYA JATA HAI","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-05 14:28:56.997"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","MATAR  ME KHAD KAB LAGAYE","MATAR ME KHAD BOVAI KE TIME DIYA JATA HAI","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-05 14:29:12.793"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","SMS seva  band Karna chahte hai","aap ki SMS seva band karne ki request bheji ja rahi hai","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-06 12:53:13.820"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu is samay kaun si kism laga sakte hai","Late variety of wheat dbw-16 , dbw-14 UP-2338, pbw-373 pbw-502, up -2425","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-06 15:03:08.160"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ki late kism kaun si hai","Late variety of wheat dbw-16 , dbw-14 UP-2338, pbw-373 pbw-502, up -2425","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-06 15:19:29.713"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","MIRCH ME KITNI KHAAD DETE HAI","Apply FYM 20 - 25 tonnes / ha, 60, 100 and 60 kg NPK / ha as basal, 20 kg N and 20 kg K three weeks after transplanting and 40 kg N and 40 kg K / ha six weeks after transplanting as top dressing.","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-06 17:34:05.283"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PAYAJ ME KHAD KYA DE","MICRO NUTRIENT KO DALE","UTTARAKHAND","DEHRADUN","RAIPUR                                            ","2014-12-07 12:34:52.050"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","friday tak baris hone ki sambhavna nahi hai","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-07 16:39:00.627"
"RABI","AGRICULTURE","Others","Others","Government Schemes","mini tractor me choot kanha se sampark kare","aap jila udyan adhikari se sampark kare","UTTARAKHAND","DEHRADUN","DOIWALA                                           ","2014-12-07 16:55:22.030"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU NE SICHAI KAR DI HAI","URIYA+ZINC+MARGOZAIM KA PRAYOG KARE","UTTARAKHAND","DEHRADUN","KALSI                                             ","2014-12-08 10:04:45.513"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu  ki kaun si kism laga sakte hai","Late variety of wheat dbw-16 , dbw-14 UP-2338, pbw-373 pbw-502, up -2425 , pbw-590","UTTARAKHAND","DEHRADUN","KALSI                                             ","2014-12-08 18:10:37.910"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","cow heat me nahi aa rahi hai?","doctor se sampark kre.","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-11 11:30:17.450"
"RABI","HORTICULTURE","Plantation Crops","Palmyra","	Plant Protection	","NEEM KA PED SOOKH RAHA HAI","CHLOROPYRIPHOS 20 EC 2 ML / LITER PANI KO 3 LITER PANI KHET ME DALE","UTTARAKHAND","DEHRADUN","RAIPUR                                            ","2014-12-11 13:47:35.487"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety batao?","gehu ki variety PBW-226,PBW-292,DBW-16,PBW-373, HAI.","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-12 10:04:09.783"
"RABI","AGRICULTURE","Others","Others","Weather","MOUSAM KI JANKARI DE?","Today we expect: plus 21—19 °C, rain, light air. Tomorrow: plus 18—19 °C, heavy rain, light breeze.","UTTARAKHAND","DEHRADUN","RAIPUR                                            ","2014-12-13 07:11:38.500"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","hame sms caNCEL KARWANA HAI","AAPKA SMS BAND HO GAYA HAI","UTTARAKHAND","DEHRADUN","KALSI                                             ","2014-12-13 16:48:38.493"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu mein deemak lag raha hai","broad casting chloropyriphos 20 EC @ 2.5-3 liter of water","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-13 17:32:52.007"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","me choti jot ka kisan hu tamatar lagana cahta hu","tamatar ka biz dar 1 kilogram hai aur prajati pant t-3,pusa gaurav  ,solangola  ,vl tamatar-1  ,arka saurabh","UTTARAKHAND","DEHRADUN","SAHASPUR                                          ","2014-12-14 10:46:06.197"
